1.17784952756953e-24,2.35570953391337e-24,3.53358001909702e-24,4.71146098318597e-24,5.88935242624574e-24,7.06725434834182e-24,8.24516674953971e-24,9.42308962990491e-24,1.06010229895029e-23,1.17789668283993e-23
7.55247046785352e-25,1.51050131956877e-24,2.26576281839574e-24,3.02103154331172e-24,3.77630749436219e-24,4.53159067159261e-24,5.28688107504848e-24,6.04217870477525e-24,6.7974835608184e-24,7.55279564322342e-24
2.26234620240906e-16,4.52472824325129e-16,6.78714612275124e-16,9.04959984113342e-16,1.13120893986224e-15,1.35746147954427e-15,1.58371760318188e-15,1.80997731079754e-15,2.03624060241369e-15,2.26250747805279e-15
4.46334766260645e-29,8.92669536983607e-29,1.33900431216889e-28,1.78533909181648e-28,2.2316738759264e-28,2.67800866449863e-28,3.12434345753318e-28,3.57067825503005e-28,4.01701305698923e-28,4.46334786341074e-28
2.60248417831014e-25,5.20496849437531e-25,7.80745294819655e-25,1.04099375397749e-24,1.30124222691115e-24,1.56149071362073e-24,1.82173921410633e-24,2.08198772836807e-24,2.34223625640605e-24,2.60248479822037e-24
1.25265501260452e-16,1.25266555841732e-16,1.25267610429566e-16,1.25268665023954e-16,1.25269719624895e-16,1.2527077423239e-16,1.25271828846439e-16,1.25272883467042e-16,1.25273938094198e-16,1.25274992727909e-16
7.46607994091819e-22,1.49322158211422e-21,2.23984076398401e-21,2.98646553973542e-21,3.73309590940277e-21,4.47973187302045e-21,5.22637343062279e-21,5.97302058224416e-21,6.71967332791891e-21,7.46633166768141e-21
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
5.38031562405296e-19,5.38759913413772e-19,5.38764942907099e-19,5.38768998684546e-19,5.3877305317604e-19,5.38777107690675e-19,5.38781162230212e-19,5.38785216794654e-19,5.38789271384002e-19,5.38793325998255e-19
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1.50244544456748e-16,1.50245806019717e-16,1.50247067590523e-16,1.50248329169167e-16,1.50249590755649e-16,1.50250852349969e-16,1.50252113952127e-16,1.50253375562124e-16,1.50254637179958e-16,1.50255898805631e-16
0,0,0,0,0,0,0,0,0,0
1.34193536334281e-14,2.70936454503679e-14,4.07680515214413e-14,5.44425718473571e-14,6.81172064288238e-14,8.179195526655e-14,9.54668183612445e-14,1.09141795713616e-13,1.22816887324373e-13,1.36492093194224e-13
3.312028437669e-16,6.61365396620301e-16,9.90490935057504e-16,1.31858272525622e-15,1.64564402310707e-15,1.97167807424598e-15,2.29668811408651e-15,2.62067736785201e-15,2.94364905060771e-15,3.26560636729279e-15
9.35044257381648e-16,9.96793648492744e-16,1.00087819781212e-15,1.0011550596351e-15,1.00118049474382e-15,1.00118932785037e-15,1.00119706474826e-15,1.00120472930603e-15,1.0012123891311e-15,1.00122004868768e-15
1.26471984977364e-19,2.52944979141976e-19,3.79418981523947e-19,5.05893992052579e-19,6.32370010728119e-19,7.58847037556334e-19,8.85325072543418e-19,1.0118041156956e-18,1.13828416701911e-18,1.26476522652019e-18
1.75694683021666e-20,2.36194568841042e-20,2.57028558448044e-20,2.64204090075047e-20,2.66676501761555e-20,2.67529452830309e-20,2.67824763033489e-20,2.67928056802362e-20,2.6796523236444e-20,2.67979641209221e-20
1.00152967217424e-18,2.00307181286528e-18,3.00462364634068e-18,4.0061842223436e-18,5.00775321092026e-18,6.00933049602731e-18,7.01091603556059e-18,8.01250981312561e-18,9.01411182140173e-18,1.00157220563885e-17
7.12160372681702e-18,7.12165386367426e-18,7.12170396867821e-18,7.12175404558764e-18,7.12180409765531e-18,7.1218541277613e-18,7.12190413845578e-18,7.12195413199689e-18,7.12200411038409e-18,7.12205407538787e-18
1.85074292295537e-16,3.48952633683063e-16,4.94062683670095e-16,6.22554072041081e-16,7.36330220330023e-16,8.37076541328611e-16,9.262854087584e-16,1.00527826703691e-15,1.07522520869751e-15,1.13716230950586e-15
1.09993751848142e-20,3.35184437839009e-20,6.00043464255166e-20,8.78563502891371e-20,1.16178925418325e-19,1.44663707236307e-19,1.73204514263076e-19,2.01764784254318e-19,2.3033192748402e-19,2.58901608864821e-19
6.4125781129566e-17,6.97297499570293e-17,7.01660329729341e-17,7.02004185580081e-17,7.02035478599553e-17,7.02042461155679e-17,7.02047551223946e-17,7.02052492490572e-17,7.0205742075292e-17,7.0206234673927e-17
1.08046111954436e-16,2.81736313403633e-16,4.60595426357535e-16,6.3985769503473e-16,8.19152480219468e-16,9.9845095629219e-16,1.17775088095484e-15,1.35705207938428e-15,1.53635453759866e-15,1.71565825417032e-15
5.34712159899471e-20,3.09127817726706e-19,7.9857249687977e-19,1.52426784308447e-18,2.48640690873707e-18,3.68500624079043e-18,5.12006865845594e-18,6.79159591270336e-18,8.69958967087749e-18,1.08440515933368e-17
3.23989698923956e-22,6.51153924656446e-22,9.8629490188409e-22,1.33445974355603e-21,1.70071464345679e-21,2.09012731217128e-21,2.50776561109642e-21,2.95869744619268e-21,3.4479907597086e-21,3.98071352952623e-21
1.86930769513618e-20,3.73865176524174e-20,5.60803217239227e-20,7.47744951707289e-20,9.34690471154129e-20,1.12163989660061e-19,1.30859337880546e-19,1.49555109826315e-19,1.68251326520403e-19,1.86948011959452e-19
1.20134134493947e-19,1.25250203331468e-19,1.25469197566302e-19,1.2547969117458e-19,1.25481307549831e-19,1.25482545971289e-19,1.25483768309154e-19,1.25484989970681e-19,1.25486211611928e-19,1.25487433260912e-19
5.8875208888459e-18,1.17751801365648e-17,1.76628952979995e-17,2.35506628632307e-17,2.94384826831303e-17,3.53263547516616e-17,4.12142790688799e-17,4.71022556351001e-17,5.29902844506481e-17,5.88783655158502e-17
2.71977372769332e-19,6.46330422009274e-19,1.01215884067411e-18,1.36519854207095e-18,1.7057093858264e-18,2.03412816515126e-18,2.35088408298382e-18,2.65639143284044e-18,2.95104980534966e-18,3.23524459679713e-18
6.94610996796878e-23,1.81315555215894e-22,2.91973328328374e-22,3.98820804482409e-22,5.01878893404675e-22,6.01277333459348e-22,6.97145921522844e-22,7.89610042321889e-22,8.78790634909308e-22,9.6480434249038e-22
1.47641526674881e-21,1.47650795493438e-21,1.47660006414102e-21,1.47668950740511e-21,1.47677627858717e-21,1.47686046831647e-21,1.47694216811615e-21,1.47702146643323e-21,1.47709844858023e-21,1.47717319683936e-21
3.960917036994e-21,2.05672791308345e-20,5.05991507921153e-20,9.36320772565269e-20,1.49206577515958e-19,2.16877359772314e-19,2.96214859832367e-19,3.86804769364833e-19,4.88247497657527e-19,6.00157648950094e-19
2.16592939055534e-20,4.47962080694647e-20,6.79345775356387e-20,9.10743700044799e-20,1.14215543381282e-19,1.37358056590733e-19,1.60501869999753e-19,1.83646945385815e-19,2.06793245887664e-19,2.29940735956999e-19
3.08149264506671e-21,1.29674470860319e-20,2.96861018405406e-20,5.32378826427845e-20,8.36232034976781e-20,1.20842466098125e-19,1.64896060220481e-19,2.15784364147099e-19,2.73507745075605e-19,3.38066559513724e-19
2.8755812473797e-21,5.75311894849534e-21,8.63784842472691e-21,1.15350011677892e-20,1.44498034786305e-20,1.73874764635092e-20,2.03532360301743e-20,2.33522928843717e-20,2.63898525266726e-20,2.94711152496146e-20
5.88544338915051e-20,1.17799921280689e-19,1.76836606073442e-19,2.35964797100573e-19,2.95184967837659e-19,3.54497756241541e-19,4.13903964586698e-19,4.734045593015e-19,5.3300067080436e-19,5.92693593339794e-19
2.74801065570223e-20,2.74982389881245e-20,2.75163986217358e-20,2.75345860166666e-20,2.75528013137945e-20,2.75710447039094e-20,2.75893164276639e-20,2.76076167755235e-20,2.76259460877167e-20,2.76443047541858e-20
1.61868085873013e-20,3.20538279583719e-20,4.76073784004211e-20,6.28536558881664e-20,7.7798733989125e-20,9.24485662267634e-20,1.0680898844754e-19,1.20885721146326e-19,1.34684371746392e-19,1.48210436834382e-19
4.00932704860951e-20,4.4516935570525e-20,4.52915260651937e-20,4.56871027432253e-20,4.60377296976216e-20,4.63776449454839e-20,4.67104658654337e-20,4.70366804689701e-20,4.73564548526836e-20,4.76699199412375e-20
5.67489299063134e-38,2.2700526591893e-37,5.10795676670114e-37,9.08162800246154e-37,1.41916486946008e-36,2.0438753980269e-36,2.78238287840494e-36,3.63479048616752e-36,4.60121579027503e-36,5.68179046907965e-36
6.96780704205087e-26,1.3936749515609e-25,2.09078239757688e-25,2.78819980162389e-25,3.48602191871164e-25,4.18434162432942e-25,4.88324996029982e-25,5.58283617191189e-25,6.28318774352242e-25,6.984390433372e-25
1.64661566651824e-22,6.49274354420797e-22,1.44751753733921e-21,2.5531951046729e-21,3.96023350411535e-21,5.66267923253157e-21,7.65469646421002e-21,9.93056472496179e-21,1.24846766120883e-20,1.53115355594052e-20
6.17324994649906e-20,1.60001889835738e-19,2.62798934092611e-19,3.66864173436622e-19,4.71873888586847e-19,5.77803977249891e-19,6.84660757205528e-19,7.9245347944809e-19,9.01191524657215e-19,1.01088412025919e-18
9.37010862123904e-22,1.89200075773977e-21,2.86807685345449e-21,3.86572336991643e-21,4.88515859544841e-21,5.92657554601685e-21,6.99016650419874e-21,8.07612548863641e-21,9.18464847047713e-21,1.03159333604418e-20
9.54876003933524e-21,1.94425877476148e-20,2.96887976283245e-20,4.02951913681624e-20,5.12696816644445e-20,6.26202545050009e-20,7.43549659970864e-20,8.64819427109926e-20,9.90093823694091e-20,1.11945554559179e-19
6.4927474701449e-20,1.29855804636004e-19,1.94784989809168e-19,2.59715030226444e-19,3.24645925893336e-19,3.89577676815347e-19,4.5451028299798e-19,5.19443744446739e-19,5.84378061167127e-19,6.49313233164648e-19
4.52551962418216e-12,4.52553924852476e-12,4.52555887302778e-12,4.52557849769124e-12,4.52559812251513e-12,4.52561774749946e-12,4.52563737264423e-12,4.52565699794943e-12,4.52567662341507e-12,4.52569624904114e-12
4.19082861303292e-10,4.19085722623959e-10,4.19088583962e-10,4.19091445317417e-10,4.1909430669021e-10,4.19097168080377e-10,4.1910002948792e-10,4.19102890912839e-10,4.19105752355134e-10,4.19108613814805e-10
4.71522293721092e-12,4.94334743102528e-12,5.17147348145255e-12,5.39960108850216e-12,5.62773025218357e-12,5.85586097250624e-12,6.08399324947962e-12,6.31212708311315e-12,6.54026247341629e-12,6.7683994203985e-12
4.44929999990551e-12,4.44929999981102e-12,4.44929999971652e-12,4.44929999962203e-12,4.44929999952754e-12,4.44929999943305e-12,4.44929999933855e-12,4.44929999924406e-12,4.44929999914957e-12,4.44929999905508e-12
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1
