5.65513995796262e-08,2.66549232580844e-07,6.34549663638222e-07,1.16056421350333e-06,1.84459175396824e-06
2.08188274024056e-11,2.06414635609869e-10,7.53018686291231e-10,1.85730540772264e-09,3.71542876350723e-09
9.83647832969184e-16,2.03331394347201e-14,1.1346458807827e-13,3.77373813152996e-13,9.5061380660486e-13
1.23901841822063e-14,2.5605451587451e-13,1.42847458132481e-12,4.74970297808586e-12,1.19613616981851e-11
2.87584293440947e-19,6.58312427271575e-18,3.79999677773489e-17,1.28502648159369e-16,3.26883723410572e-16
1.50731059472961e-19,6.44700729172382e-18,5.48724775273786e-17,2.45704752655611e-16,7.78523055136843e-16
1.77993546794903e-23,1.34642120410639e-21,1.6354391771514e-20,9.5079068770774e-20,3.70432576905338e-19
8.48570450176424e-19,4.04185367469321e-17,3.5371528549777e-16,1.59522219059308e-15,5.04910489493799e-15
2.57898049405814e-24,2.5779371294549e-22,3.46550380570867e-21,2.11441697843243e-20,8.45023260665065e-20
1.9945752087377e-29,4.16004466165625e-27,8.56970503276263e-26,7.06386794885824e-25,3.56104128316112e-24
3.06108994862943e-08,6.12217989736921e-08,9.18326984621932e-08,1.22443597951798e-07,1.53054497442506e-07
0.0157470033177558,0.0157470066355115,0.0157470099532673,0.0157470132710231,0.0157470165887789
258.180000000446,258.180000000891,258.180000001337,258.180000001783,258.180000002228
138.41,138.41,138.41,138.41,138.41
1.71835975044488e-41,1.37468054688092e-40,4.6395386916137e-40,1.09974153933937e-39,2.14793156444184e-39
3.35485161657731e-37,2.6838671266637e-36,9.05803561512074e-36,2.14708803471641e-35,4.19352910429612e-35
5.90568547159934e-28,2.36227003227663e-27,5.31510445535193e-27,9.44907181638582e-27,1.47641721153783e-26
3.76696349847272e-09,7.53392699694544e-09,1.13008904954182e-08,1.50678539938909e-08,1.88348174923636e-08
1424.7,1424.7,1424.7,1424.7,1424.7
1.01846439825004e-11,2.04781261928998e-11,3.08836772587225e-11,4.1401306011055e-11,5.20310123162607e-11
97.9860000111951,97.9860000223903,97.9860000335854,97.9860000447806,97.9860000559757
21.6060034341594,21.6060068683188,21.6060103024783,21.6060137366377,21.6060171707972
33.3890267614774,33.3890535229592,33.3890802844455,33.3891070459362,33.3891338074315
6.71871162899275e-06,1.343743011431e-05,2.0156155504011e-05,2.68748878017506e-05,3.35936269942309e-05
34.5730000328806,34.5730000658125,34.5730000987966,34.573000131833,34.5730001649216
2.58039119697475e-06,4.6585765029756e-06,6.33232264552415e-06,7.68036114750365e-06,8.76609697868756e-06
5.68870057978489,5.68870116012243,5.68870174102803,5.68870232250115,5.68870290454127
8.45146654318698e-15,2.14847873870587e-14,3.9112301214689e-14,6.13340513088344e-14,8.81500421206537e-14
2.51510479958199e-07,8.28112880747011e-07,1.54418079821318e-06,2.29024439610157e-06,3.00507319058975e-06
3.49465902531542e-08,2.41714227542035e-07,7.09220029797582e-07,1.46905130870105e-06,2.51971756868705e-06
4.43543312556544e-12,8.97754726667727e-12,1.36295099617493e-11,1.83913298723097e-11,2.32630068689997e-11
1.70411600939626e-10,3.42849797567294e-10,5.17374728614358e-10,6.93986558965691e-10,8.72685286685434e-10
1.51644099391703e-08,1.52703028189041e-08,1.52790322110838e-08,1.52871345501282e-08,1.52952328349374e-08
1.29548155125501e-07,2.59247149466673e-07,3.89101414841584e-07,5.19110963342994e-07,6.49275794864147e-07
7.48583923168709e-09,1.68006303963758e-08,2.61321496235742e-08,3.54687032262645e-08,4.48102157230848e-08
3.10291223290235e-14,6.4653758320248e-14,1.00950985645145e-13,1.39921014916094e-13,1.81563842819484e-13
1.83753532207897e-12,3.75760125307501e-12,5.76264852816668e-12,7.85268387762094e-12,1.00277072352908e-11
3.75090617317849e-11,6.50214501117923e-11,8.55425009062819e-11,1.01152763712119e-10,1.13313578156294e-10
6.21543548683418e-10,1.2699280398676e-09,1.94595043570396e-09,2.64961287174738e-09,3.38091528472025e-09
1.6053917567207e-10,6.72057336331185e-10,1.53217116314229e-09,2.72815017993519e-09,4.2477008615817e-09
8.20490150340914e-14,2.97688996526297e-13,6.12115865263762e-13,1.00090317142233e-12,1.4468932826949e-12
1.26117188061751e-14,2.93664787692199e-14,4.61421371898605e-14,6.29178306685264e-14,7.96935005136493e-14
6.47782322120263e-14,2.78725248959505e-13,6.5051628418228e-13,1.1801846477408e-12,1.86773020894149e-12
2.87244578863454e-15,1.34558459093e-14,3.19792035224118e-14,5.84431448202898e-14,9.28476604237842e-14
1.24021301901737e-13,5.77190426445292e-13,1.3692827150506e-12,2.50032507620622e-12,3.97031729289177e-12
3.8208652226847e-18,7.64173247721121e-18,1.14626079191814e-17,1.52835023753099e-17,1.91044313919626e-17
6.0558193183327e-16,1.21116683630495e-15,1.81675471356455e-15,2.42234556378413e-15,3.02793938708478e-15
3.82999753702158e-16,7.67720703651254e-16,1.15421390955945e-15,1.542479510995e-15,1.93251750575574e-15
1.03817844694896e-07,2.078616722393e-07,3.12138175783498e-07,4.1664737398918e-07,5.21389266428686e-07
5.80102245715935e-17,1.16020449190288e-16,1.74030673856083e-16,2.32040898568978e-16,2.90051123328975e-16
3.38175840737496e-13,6.76352206110299e-13,1.01452911160014e-12,1.35270655760791e-12,1.69088454319481e-12
1.42120522101688e-07,1.42245751875452e-07,1.42371048364391e-07,1.42496345067489e-07,1.42621641834672e-07
3.47049887851894e-13,7.11143332992598e-13,1.0927864460953e-12,1.49198060990111e-12,1.90872580252941e-12
5.76287379962542e-10,6.22006374772642e-10,6.30070600000531e-10,6.3545908674002e-10,6.40657420753851e-10
1.70434322509133e-07,1.70592483714089e-07,1.70750744512685e-07,1.70909005609598e-07,1.7106726676999e-07
1.06356370432788e-09,2.67103365962919e-09,4.32989363242097e-09,6.00516577966707e-09,7.69436450761606e-09
9.89650629650074e-12,2.01622891023468e-11,3.08149946452204e-11,4.18490323277079e-11,5.32582312333068e-11
5.91316961507842e-06,1.21207685343296e-05,1.83341369881764e-05,2.45532755950284e-05,3.07781843493842e-05
1.51372576158289e-07,3.03420835604258e-07,4.56169626214427e-07,6.09618135327055e-07,7.63765479535888e-07
7.45372809892748e-07,9.98073064949128e-07,1.08466612097189e-06,1.11524628880265e-06,1.12693836522162e-06
5.80258378574245e-11,1.17565076171455e-10,1.78662651155262e-10,2.41318685720418e-10,3.05533178085564e-10
1.06855107298096e-11,1.79405458484001e-11,2.29632265743854e-11,2.65286001203323e-11,2.9142613375305e-11
4.54180127505604e-10,9.13721948177782e-10,1.37878452000586e-09,1.84936822142994e-09,2.32547300900896e-09
7.97919634000255e-09,7.98369758569111e-09,7.98786602938374e-09,7.99203446789909e-09,7.99620290252337e-09
8.63703558796607e-08,1.68812536945847e-07,2.47518155630003e-07,3.2266468361041e-07,3.94421149852662e-07
2.42895017161805e-12,8.63009916980611e-12,1.74154777007345e-11,2.80100695833908e-11,3.990792966612e-11
4.71347926307527e-08,6.73249642478924e-08,7.46203065086091e-08,7.72731108486977e-08,7.82545051450287e-08
2.52279684109107e-08,8.54157462317306e-08,1.58540622267884e-07,2.36350033388352e-07,3.15872872380848e-07
9.10935007461142e-13,6.66939988983313e-12,1.9668959469748e-11,4.07776568787561e-11,7.03108811674496e-11
1.54820726993819e-13,3.18747199381321e-13,4.92060504487789e-13,6.74774839680559e-13,8.66904599882024e-13
8.59946408536183e-12,1.73243889392783e-11,2.61784990217972e-11,3.51618048816773e-11,4.42743068015459e-11
1.025331184566e-10,1.32960104571666e-10,1.43012827053326e-10,1.47301272710014e-10,1.49958870124302e-10
2.66286481904647e-09,5.34725553960884e-09,8.05380283307895e-09,1.07825062308766e-08,1.35333650818642e-08
7.73649883767293e-11,2.27551861842057e-10,3.98304455448678e-10,5.74844366248914e-10,7.52990904906621e-10
8.25888401894828e-15,1.71793377950283e-14,2.79572848478748e-14,3.93830842689659e-14,5.09996747222765e-14
1.72737028980557e-12,1.79332280564896e-12,1.85628054390574e-12,1.91923305702594e-12,1.98218550428648e-12
4.08931507370373e-13,2.57212240793379e-12,7.0875604257142e-12,1.41239618258444e-11,2.37286123581333e-11
8.99617389095423e-12,2.00370525411866e-11,3.14756084699735e-11,4.3308884306673e-11,5.55368747449177e-11
1.29361910059305e-13,5.16130239804322e-13,1.17611638001763e-12,2.11877997057401e-12,3.35356917541078e-12
1.33350922229853e-12,2.72800064700557e-12,4.18529201264826e-12,5.7053791150158e-12,7.28825326169373e-12
2.6916179371027e-11,5.45278238602141e-11,8.28556394540946e-11,1.11899842626349e-10,1.41660592805462e-10
3.1376906307313e-11,3.18950423206586e-11,3.23900716141821e-11,3.28851289035171e-11,3.33802296446281e-11
9.62895863144975e-16,2.50805880127626e-15,4.66206299359513e-15,7.45139379706923e-15,1.09025325344494e-14
1.92762135728052e-10,4.19826335652002e-10,6.5045930431672e-10,8.84638501449258e-10,1.12236422324418e-09
3.07529967504774e-13,6.95730511745713e-13,1.16701702466731e-12,1.72197677960951e-12,2.3611918301893e-12
7.5706464950979e-12,1.53972161234551e-11,2.34871167751315e-11,3.18383737092924e-11,4.04490025873389e-11
3.08542980887316e-11,4.45494447652424e-11,5.13839251862834e-11,5.54649151424845e-11,5.84412069091313e-11
2.62802410178198e-21,1.23869685935051e-20,2.94886096521165e-20,5.39335254268834e-20,8.57217063197635e-20
6.91519917291897e-16,2.92989081630683e-15,7.07964398270728e-15,1.35086601947034e-14,2.25873944192158e-14
3.14045183412266e-14,1.24536113643233e-13,2.81501308142338e-13,5.04395269129476e-13,7.95297281670231e-13
1.60988023649246e-11,5.1342070889887e-11,9.54910253877041e-11,1.44440284365201e-10,1.96542654116418e-10
4.47536179843726e-13,9.43770511712603e-13,1.49035948968794e-12,2.08741755911362e-12,2.735009732288e-12
4.38356485400837e-12,9.03557453540958e-12,1.39650661252137e-11,1.91735516321371e-11,2.46625246061238e-11
3.10148937549046e-11,6.36690733946109e-11,9.80112192958247e-11,1.34041466041099e-10,1.71759813197297e-10
0.247889971479047,0.247889942958152,0.247889914379599,0.247889885916537,0.247889857280384
2.31501270463087,2.31502540989439,2.3150381158094,2.31505082237595,2.31506352959402
0.250112145536675,0.250214291634561,0.250316438236335,0.250418585517664,0.250520733129928
71.342,71.342,71.342,71.342,71.342
4.95458928478191e-07,4.95458928478191e-07,4.95458928478146e-07,4.95458928478191e-07,4.95458928478137e-07
5.639031361112e-16,1.25137577999442e-15,1.99336535998124e-15,2.91855944157722e-15,4.28374036700537e-15
7.14756084680098e-05,7.16759215898788e-05,7.16764790827751e-05,7.16764806353159e-05,7.16764806379458e-05
1.85187682572893e-13,8.72744810848979e-13,2.07738481758547e-12,3.79897152815314e-12,6.03740710311479e-12
0.000349785374604874,0.000771340645710715,0.00119309500798506,0.00161484926231809,0.00203660285399667
5.65512054036756e-08,2.66548804387403e-07,6.3454900131677e-07,1.16056331705393e-06,1.84459062339125e-06
2.08187224635184e-11,2.06414140991336e-10,7.53017508797725e-10,1.85730325413745e-09,3.71542534061575e-09
9.83641329842747e-16,2.03330749575148e-14,1.13464352859809e-13,3.77373232991449e-13,9.50612646026317e-13
1.23901841822063e-14,2.5605451587451e-13,1.42847458132481e-12,4.74970297808586e-12,1.19613616981851e-11
2.87573456563947e-19,6.58290031871671e-18,3.79987183848357e-17,1.284984939074e-16,3.26873261596305e-16
1.50729828027774e-19,6.44698184277999e-18,5.48723355530445e-17,2.45704280588466e-16,7.78521866311796e-16
1.77991884338469e-23,1.3464150344923e-21,1.63543422276272e-20,9.50788537811943e-20,3.70431908917143e-19
8.48570450176386e-19,4.04185367469314e-17,3.53715285497767e-16,1.59522219059307e-15,5.04910489493796e-15
2.57895447017815e-24,2.57792473393546e-22,3.46549295800103e-21,2.11441208621978e-20,8.45021712210248e-20
1.99455193549873e-29,4.16002139785585e-27,8.56967375939972e-26,7.06384886796176e-25,3.56103365751297e-24
3.06108541311449e-08,6.12217536185427e-08,9.18326531070438e-08,1.22443552596648e-07,1.53054452087356e-07
0.0157470033177509,0.0157470066355066,0.0157470099532624,0.0157470132710182,0.0157470165887739
258.180000000446,258.180000000891,258.180000001337,258.180000001783,258.180000002228
138.41,138.41,138.41,138.41,138.41
1.7183521123853e-41,1.37467749166331e-40,4.63953181737871e-40,1.09974031725356e-39,2.14792965493314e-39
3.35483670435854e-37,2.68386116178834e-36,9.0580221941603e-36,2.14708564876869e-35,4.19352537625358e-35
5.90566797114145e-28,2.36226653218554e-27,5.31509920521553e-27,9.44906481620412e-27,1.47641633651513e-26
3.76695791708847e-09,7.53392141556119e-09,1.13008849140339e-08,1.50678484125066e-08,1.88348119109793e-08
1424.7,1424.7,1424.7,1424.7,1424.7
1.01846288139566e-11,2.04781108583727e-11,3.08836617581337e-11,4.14012903444045e-11,5.20309964835487e-11
97.9860000111951,97.9860000223903,97.9860000335854,97.9860000447806,97.9860000559757
21.6060034341543,21.6060068683137,21.6060103024732,21.6060137366326,21.6060171707921
33.3890267614377,33.3890535229195,33.3890802844058,33.3891070458966,33.3891338073918
6.7187016740964e-06,1.34374201594032e-05,2.01561455490937e-05,2.68748778468229e-05,3.35936170392926e-05
34.5730000328805,34.5730000658124,34.5730000987966,34.573000131833,34.5730001649216
2.58038694481356e-06,4.65857225062041e-06,6.33231839297487e-06,7.68035689476028e-06,8.76609272575009e-06
5.68870057978403,5.68870116012156,5.68870174102717,5.68870232250028,5.68870290454041
8.45145680942281e-15,2.14847770204798e-14,3.91122902149835e-14,6.13340396759988e-14,8.815002985469e-14
2.5151047968778e-07,8.28112880475726e-07,1.54418079794103e-06,2.29024439582855e-06,3.00507319031586e-06
3.49465902531527e-08,2.41714227542033e-07,7.0922002979758e-07,1.46905130870104e-06,2.51971756868705e-06
4.43542647698829e-12,8.97754045540525e-12,1.36295029877056e-11,1.83913227354943e-11,2.32629995694128e-11
1.70411346988528e-10,3.42849540525569e-10,5.17374468480544e-10,6.9398629573979e-10,8.72685020367449e-10
1.51642958834782e-08,1.52701887027302e-08,1.52789180343999e-08,1.52870203129342e-08,1.52951185372334e-08
1.29547963069775e-07,2.59246957180976e-07,3.89101222325809e-07,5.19110770597141e-07,6.49275601888216e-07
7.4858392312365e-09,1.6800630395906e-08,2.61321496230852e-08,3.54687032257562e-08,4.48102157225573e-08
3.10290744870667e-14,6.46537065199609e-14,1.00950929884658e-13,1.39920955195407e-13,1.81563779138604e-13
1.83753254009379e-12,3.7575983452254e-12,5.76264549439315e-12,7.85268071792345e-12,1.00277039496695e-11
3.75089948272387e-11,6.50213811051339e-11,8.55424297965181e-11,1.0115269049925e-10,1.13313502840322e-10
6.21542608454369e-10,1.26992705870448e-09,1.94594941358749e-09,2.64961180867763e-09,3.38091418069732e-09
1.60538673437489e-10,6.72056279862461e-10,1.53216955217734e-09,2.7281480144738e-09,4.24769814162431e-09
8.20490148061704e-14,2.97688996243042e-13,6.12115864925146e-13,1.00090317102835e-12,1.44689328224557e-12
1.26115183062642e-14,2.93660445011534e-14,4.61414690432014e-14,6.29169286433001e-14,7.96923646101864e-14
6.47782077567347e-14,2.78725224459953e-13,6.50516259638445e-13,1.18018462315268e-12,1.86773018430909e-12
2.87243598559108e-15,1.34558243465188e-14,3.19791701943369e-14,5.84430997269222e-14,9.28476035651402e-14
1.24020881364177e-13,5.77189503934457e-13,1.36928129032907e-12,2.50032314927378e-12,3.97031486374883e-12
3.82085956143551e-18,7.64172681595559e-18,1.14626022579068e-17,1.52834967139967e-17,1.91044257305843e-17
6.05581034560505e-16,1.21116593902778e-15,1.81675381628298e-15,2.42234466649815e-15,3.02793848979439e-15
3.8299918498597e-16,7.67720132310206e-16,1.1542133355923e-15,1.54247893440176e-15,1.9325169265364e-15
1.03817690708852e-07,2.07861517908618e-07,3.12138021108015e-07,4.16647218968896e-07,5.21389111063601e-07
5.80101386197774e-17,1.16020363238472e-16,1.74030587904266e-16,2.32040812617162e-16,2.90051037377159e-16
3.38175339673247e-13,6.7635170504525e-13,1.01452861053429e-12,1.35270605654126e-12,1.69088404212735e-12
1.42109859024831e-07,1.42235079402383e-07,1.42360366490687e-07,1.42485653793136e-07,1.42610941159665e-07
3.47049361378964e-13,7.11142780527147e-13,1.09278586762505e-12,1.49198000542607e-12,1.90872517204961e-12
5.76284943545079e-10,6.22003918055772e-10,6.3006812297467e-10,6.35456589405167e-10,6.40654903110035e-10
1.7043403221313e-07,1.70592192731098e-07,1.70750452842382e-07,1.70908713251983e-07,1.71066973725064e-07
1.06356370143168e-09,2.67103365668911e-09,4.32989362943701e-09,6.00516577663921e-09,7.69436450454431e-09
9.89649110441994e-12,2.0162273055038e-11,3.08149777382977e-11,4.18490145598772e-11,5.325821260347e-11
5.91316961415337e-06,1.21207685333908e-05,1.83341369872239e-05,2.45532755940621e-05,3.07781843484041e-05
1.51372351109392e-07,3.03420609233005e-07,4.56169398520191e-07,6.09617906309838e-07,7.6376524919569e-07
7.45370997250727e-07,9.98071248954798e-07,1.08466430162367e-06,1.11524446610054e-06,1.12693653916562e-06
5.80257507937717e-11,1.17564986799776e-10,1.78662559474466e-10,2.41318591730505e-10,3.05533081786538e-10
1.06854910529513e-11,1.79405256504271e-11,2.29632058550515e-11,2.65285788796375e-11,2.914259161325e-11
4.54179450704912e-10,9.13721263200341e-10,1.37878382684791e-09,1.84936752009156e-09,2.32547229949019e-09
7.9790772727569e-09,7.98357845627808e-09,7.98774683777427e-09,7.99191521409314e-09,7.996083586521e-09
8.63702246419423e-08,1.68812405436814e-07,2.47518023849528e-07,3.22664551558492e-07,3.94421017529301e-07
2.4289501713626e-12,8.63009916949263e-12,1.7415477700363e-11,2.80100695829614e-11,3.99079296656327e-11
4.71347926271566e-08,6.73249642442178e-08,7.4620306504856e-08,7.72731108448661e-08,7.82545051411186e-08
2.52279684109107e-08,8.54157462317305e-08,1.58540622267884e-07,2.36350033388352e-07,3.15872872380848e-07
9.10930974418232e-13,6.66938632338064e-12,1.96689343207856e-11,4.07776194053028e-11,7.03108310981164e-11
1.548204910527e-13,3.18746949546539e-13,4.9206024073415e-13,6.74774561987192e-13,8.66904308227265e-13
8.5994512535685e-12,1.73243759161511e-11,2.61784858072452e-11,3.51617914757e-11,4.42742932041429e-11
1.02532849536185e-10,1.32959831885126e-10,1.43012550598879e-10,1.47300992487662e-10,1.4995858613405e-10
2.66286085807952e-09,5.34725154582267e-09,8.05379880646385e-09,1.07825021714342e-08,1.3533360989595e-08
7.73649883641869e-11,2.27551861827968e-10,3.98304455433042e-10,5.7484436623173e-10,7.5299090488789e-10
8.25884134027656e-15,1.71792570526551e-14,2.79571612411011e-14,3.93829164472472e-14,5.09994623106894e-14
1.72735412631977e-12,1.79330605780491e-12,1.85626321142496e-12,1.91921513990768e-12,1.98216700253131e-12
4.08931507370322e-13,2.5721224079337e-12,7.08756042571407e-12,1.41239618258442e-11,2.37286123581331e-11
8.9961738898862e-12,2.00370525399163e-11,3.14756084685007e-11,4.33088843049977e-11,5.55368747430399e-11
1.29361534657927e-13,5.16129466675855e-13,1.17611519505509e-12,2.11877835977821e-12,3.35356712478272e-12
1.33350720178968e-12,2.72799853260662e-12,4.1852898042897e-12,5.70537681267161e-12,7.28825086533712e-12
2.6916138989885e-11,5.45277824184796e-11,8.28555969510317e-11,1.11899799061721e-10,1.41660548179032e-10
3.13765726864582e-11,3.18947034548406e-11,3.23897275004646e-11,3.28847795414326e-11,3.3379875033716e-11
9.62894844965089e-16,2.50805777199892e-15,4.6620619532151e-15,7.4513927455865e-15,1.0902531471864e-14
1.92762134770526e-10,4.19826334688214e-10,6.50459303346666e-10,8.84638500472939e-10,1.1223642222616e-09
3.07529451553966e-13,6.9572987060682e-13,1.16701625690351e-12,1.72197588380941e-12,2.36119080494143e-12
7.57063500506227e-12,1.5397204149347e-11,2.3487104316583e-11,3.18383607661631e-11,4.04489891594876e-11
3.08542271604999e-11,4.45493708199657e-11,5.13838482209036e-11,5.54648351553583e-11,5.84411238986317e-11
2.62801507814935e-21,1.23869486947272e-20,2.94885788730568e-20,5.39334837675443e-20,8.57216537801615e-20
6.91519846431654e-16,2.92989072240735e-15,7.07964386575743e-15,1.35086600547029e-14,2.25873942561644e-14
3.14045161763078e-14,1.24536111062023e-13,2.81501305144478e-13,5.0439526571478e-13,7.95297277838486e-13
1.60988022951728e-11,5.13420708092537e-11,9.54910252955231e-11,1.44440284260789e-10,1.9654265399907e-10
4.47535481780324e-13,9.43769739193677e-13,1.49035864245589e-12,2.08741663704835e-12,2.73500873531071e-12
4.38355816597639e-12,9.03556743749762e-12,1.39650586150315e-11,1.91735437074729e-11,2.46625162647634e-11
3.10148466219124e-11,6.36690237616011e-11,9.80111671616143e-11,1.34041411405685e-10,1.71759756060682e-10
0.247889971479033,0.247889942958138,0.247889914379585,0.247889885916523,0.24788985728037
2.31501270461204,2.31502540987557,2.31503811579057,2.31505082235712,2.31506352957519
0.250112145385329,0.250214291483213,0.250316438084987,0.250418585366315,0.250520732978578
71.342,71.342,71.342,71.342,71.342
4.94834810730601e-07,4.94834810730601e-07,4.94834810730555e-07,4.94834810730601e-07,4.94834810730546e-07
5.63902131850037e-16,1.25137477291875e-15,1.99336435289774e-15,2.9185584344937e-15,4.28373935992185e-15
7.14756076777612e-05,7.16759207996301e-05,7.16764782925264e-05,7.16764798450672e-05,7.16764798476971e-05
1.85187046628058e-13,8.72743408472741e-13,2.07738264841547e-12,3.79896859218919e-12,6.0374034003577e-12
0.000349785374604888,0.00077134064571073,0.00119309500798507,0.0016148492623181,0.00203660285399669
5.65510112280709e-08,2.6654837619431e-07,6.34548338995664e-07,1.16056242060487e-06,1.84458949281461e-06
2.08186175249919e-11,2.064136463736e-10,7.53016331305453e-10,1.85730110055394e-09,3.71542191772639e-09
9.83634826749005e-16,2.03330104804625e-14,1.13464117641709e-13,3.7737265283055e-13,9.50611485448784e-13
1.23901841817933e-14,2.56054515872563e-13,1.42847458132018e-12,4.74970297807739e-12,1.19613616981717e-11
2.87562620092067e-19,6.58267637231949e-18,3.79974690333599e-17,1.28494339789657e-16,3.2686280011675e-16
1.5072859659073e-19,6.44695639391691e-18,5.4872193579005e-17,2.45703808522047e-16,7.78520677488202e-16
1.7799022189502e-23,1.34640886490181e-21,1.63542926838657e-20,9.507863879202e-20,3.70431240929951e-19
8.48570449900582e-19,4.04185367412318e-17,3.5371528546597e-16,1.59522219048734e-15,5.04910489467171e-15
2.57892844651936e-24,2.57791233846586e-22,3.4654821103217e-21,2.11440719401655e-20,8.45020163757791e-20
1.99452866249463e-29,4.15999813416735e-27,8.56964248613473e-26,7.06382978710944e-25,3.56102603187881e-24
3.06108087759955e-08,6.12217082633933e-08,9.18326077518944e-08,1.22443507241499e-07,1.53054406732207e-07
0.0157470033177459,0.0157470066355017,0.0157470099532575,0.0157470132710133,0.015747016588769
258.180000000446,258.180000000891,258.180000001337,258.180000001783,258.180000002228
138.41,138.41,138.41,138.41,138.41
1.71834447434835e-41,1.37467443645022e-40,4.63952494315051e-40,1.09973909516866e-39,2.14792774542558e-39
3.35482179218396e-37,2.68385519692182e-36,9.05800877321312e-36,2.14708326282275e-35,4.19352164821325e-35
5.90565047070948e-28,2.36226303209704e-27,5.31509395508173e-27,9.44905781602502e-27,1.47641546149269e-26
3.76695233570422e-09,7.53391583417694e-09,1.13008793326497e-08,1.50678428311224e-08,1.88348063295951e-08
1424.7,1424.7,1424.7,1424.7,1424.7
1.0184613645413e-11,2.04780955238458e-11,3.08836462575451e-11,4.14012746777542e-11,5.2030980650837e-11
97.9860000111951,97.9860000223903,97.9860000335854,97.9860000447806,97.9860000559757
21.6060034341492,21.6060068683087,21.6060103024681,21.6060137366275,21.606017170787
33.3890267613981,33.3890535228799,33.3890802843662,33.3891070458569,33.3891338073522
6.71869171920005e-06,1.34374102044964e-05,2.01561355941764e-05,2.68748678918951e-05,3.35936070843544e-05
34.5730000328805,34.5730000658124,34.5730000987965,34.5730001318329,34.5730001649215
2.58038269265374e-06,4.65856799826659e-06,6.33231414042695e-06,7.68035264201827e-06,8.76608847281399e-06
5.68870057978318,5.6887011601207,5.68870174102631,5.68870232249942,5.68870290453955
8.45144707565043e-15,2.14847666538926e-14,3.91122792152699e-14,6.13340280431549e-14,8.81500175887181e-14
2.51510479416012e-07,8.28112880203091e-07,1.54418079766753e-06,2.29024439555418e-06,3.00507319004063e-06
3.49465902531509e-08,2.41714227542031e-07,7.09220029797578e-07,1.46905130870104e-06,2.51971756868705e-06
4.43541982841138e-12,8.97753364413348e-12,1.36294960136621e-11,1.83913155986791e-11,2.32629922698261e-11
1.70411093037436e-10,3.42849283483848e-10,5.17374208346736e-10,6.93986032513894e-10,8.72684754049468e-10
1.51641818286384e-08,1.52700745874091e-08,1.52788038585692e-08,1.52869060765939e-08,1.52950042403835e-08
1.29547771014048e-07,2.59246764895279e-07,3.89101029810034e-07,5.19110577851288e-07,6.49275408912286e-07
7.48583923068267e-09,1.68006303953329e-08,2.61321496224928e-08,3.54687032251446e-08,4.48102157219264e-08
3.10290266451158e-14,6.46536547196796e-14,1.00950874124176e-13,1.39920895474726e-13,1.81563715457729e-13
1.8375297581088e-12,3.75759543737598e-12,5.76264246061981e-12,7.85267755822614e-12,1.00277006640484e-11
3.75089279227305e-11,6.50213120985146e-11,8.55423586867945e-11,1.01152617286422e-10,1.13313427524392e-10
6.21541668225382e-10,1.26992607754141e-09,1.94594839147108e-09,2.64961074560795e-09,3.38091307667445e-09
1.60538171203754e-10,6.72055223394616e-10,1.53216794121331e-09,2.72814584901335e-09,4.24769542166789e-09
8.20490145778383e-14,2.97688995959363e-13,6.12115864586094e-13,1.00090317063392e-12,1.44689328179577e-12
1.26113178094941e-14,2.93656102394877e-14,4.61408009062038e-14,6.29160266309959e-14,7.96912287229062e-14
6.47781832986479e-14,2.78725199954346e-13,6.50516235085295e-13,1.18018459855199e-12,1.86773015966086e-12
2.87242618256501e-15,1.3455802783755e-14,3.19791368662795e-14,5.8443054633572e-14,9.28475467065137e-14
1.2402046082736e-13,5.77188581424366e-13,1.36927986560829e-12,2.50032122234208e-12,3.97031243460664e-12
3.82085390018631e-18,7.64172115469997e-18,1.14625965966322e-17,1.52834910526836e-17,1.91044200692061e-17
6.05580137287741e-16,1.21116504175061e-15,1.81675291900141e-15,2.42234376921217e-15,3.02793759250401e-15
3.82998616269785e-16,7.67719560969162e-16,1.15421276162516e-15,1.54247835780852e-15,1.93251634731706e-15
1.03817536722809e-07,2.07861363577937e-07,3.12137866432533e-07,4.16647063948613e-07,5.21388955698516e-07
5.80100526679613e-17,1.16020277286655e-16,1.7403050195245e-16,2.32040726665346e-16,2.90050951425342e-16
3.38174838608998e-13,6.763512039802e-13,1.01452810946844e-12,1.35270555547461e-12,1.6908835410599e-12
1.42099196748007e-07,1.42224407730054e-07,1.42349685418428e-07,1.42474963320933e-07,1.42600241287513e-07
3.47048834906073e-13,7.11142228061736e-13,1.09278528915484e-12,1.49197940095107e-12,1.90872454156985e-12
5.76282507137191e-10,6.22001461348557e-10,6.30065645958542e-10,6.35454092080129e-10,6.40652385476114e-10
1.70433741264886e-07,1.70591901095315e-07,1.70750160518736e-07,1.70908420240473e-07,1.71066680025691e-07
1.06356369852593e-09,2.67103365373942e-09,4.32989362644334e-09,6.00516577360157e-09,7.69436450146269e-09
9.89647591234081e-12,2.01622570077309e-11,3.08149608313768e-11,4.18489967920482e-11,5.3258193973635e-11
5.91316961321262e-06,1.21207685324363e-05,1.83341369862555e-05,2.45532755930799e-05,3.07781843474081e-05
1.51372126060498e-07,3.03420382861754e-07,4.56169170825958e-07,6.09617677292623e-07,7.63765018855495e-07
7.4536918461163e-07,9.98069432963398e-07,1.08466248227839e-06,1.11524264340137e-06,1.12693471311257e-06
5.80256637301223e-11,1.175648974281e-10,1.78662467793674e-10,2.41318497740596e-10,3.05532985487516e-10
