58864214829.3912,66521086644.5488,74180501629.9674,81842509921.0941,89507167049.1589,97174535442.4538,104844686171.198,112517700682.701,120193672526.237,127872709067.203
480436271283.679,1471209973105.78,2882141988710.69,4711074589663.75,6958032855337.26,9623097732401.22,12706353123205.5,16207884803123.5,20127780675573.7,24466131103823.8
2948334237.26244,8936217795.95966,18517586002.9582,32045886351.9898,49789719171.385,71954432076.7111,98697108490.4365,130137978956.475,166369137100.145,207461198017.779
5921463037367.32,12438926441191.4,19478977148399.6,27016700465101.2,35028389234697.8,43491486172105.3,52384529193869.3,61687099594123.5,71379772923670.2,81444072437339.1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1889630577166.07,7558553025613.58,17007300325407.2,30236885490518.2,47248849874856.1,68045312884425.7,92629022353206.2,121003405921552,153172623791892,189141623268113
789635474456490,789635879337133,789636479664892,789637275489164,789638266885428,789639453957711,789640836841082,789642415704198,789644190751903,789646162227941
1.02174424070206e+17,2.04768818689238e+17,3.07783185666577e+17,4.11217526333611e+17,5.15071842159505e+17,6.193461347479e+17,7.24040405836136e+17,8.29154657295062e+17,9.3468889112899e+17,1.04064310947568e+18
9141427591.15449,18323087941.5375,27541937596.2616,36798222457.3185,46092001004.6648,55423287236.7381,64792084601.9558,74198394053.4417,83642215961.0712,93123550565.3574
7.42410719449656e+16,9.18645629384225e+16,9.60480617337201e+16,9.70411488722842e+16,9.72768898468852e+16,9.73328505069899e+16,9.73461345645456e+16,9.73492879670787e+16,9.73500365353226e+16,9.73502142397266e+16
2.49480202420475e+16,5.06856112832907e+16,7.64231441586627e+16,1.02160625239542e+17,1.27898060899317e+17,1.53635457514278e+17,1.79372821464582e+17,2.05110159135316e+17,2.30847476917624e+17,2.56584781209938e+17
4302025337099.05,8921723692047.23,13541411565643,18161090100314.1,22780760439698.5,27400423728184.9,32020081110915,36639733733925.2,41259382744337,45879029290571.9
11758071165781.2,38188380056061.9,70326685140903.3,105444964618831,142787053991884,182143757917010,223457218062488,266711452738041,311902074657072,359027914025633
77016062.5142396,250859198.840991,462373066.240153,693582938.190948,939506688.862528,1198766021.07678,1470979756.32533,1756042632.07603,2053925781.02022,2364621538.19825
52560977731712,225466721151544,518981323054366,932938556445975,1.46717246377949e+15,2.1215173573044e+15,2.89580781941975e+15,3.78987870303256e+15,4.803565131928e+15,5.93670250115989e+15
5.23854897487464e+15,1.05032670288688e+16,1.5806385440666e+16,2.11532172637708e+16,2.65470998340606e+16,3.19908234564078e+16,3.74870270245703e+16,4.30383074856013e+16,4.86472501364476e+16,5.43164370190449e+16
9.77759122722887e+18,1.95560090970433e+19,2.93364190032749e+19,3.91201239166896e+19,4.89085548742435e+19,5.87032722531484e+19,6.85059679113234e+19,7.83184682505372e+19,8.81427382936208e+19,9.79808868477773e+19
1.90900000800386e+26,1.90900003484658e+26,1.90900008061577e+26,1.90900014531138e+26,1.90900022893336e+26,1.90900033148168e+26,1.90900045295629e+26,1.90900059335719e+26,1.90900075268437e+26,1.90900093093783e+26
1.0347580611263e+23,2.06951643765319e+23,3.10427545849296e+23,4.13903545260364e+23,5.17379674893742e+23,6.20855967644061e+23,7.24332456405362e+23,8.27809174071104e+23,9.31286153534156e+23,1.0347634276868e+24
9.12240773950381e+19,1.02267950461908e+20,1.12839485913209e+20,1.23408251652499e+20,1.33977018315796e+20,1.44545806603254e+20,1.55114621008046e+20,1.65683465920967e+20,1.76252345725349e+20,1.86821264797665e+20
6.59200000011609e+27,6.59200000032703e+27,6.59200000057657e+27,6.59200000086439e+27,6.5920000011905e+27,6.59200000155488e+27,6.59200000195753e+27,6.59200000239847e+27,6.59200000287769e+27,6.59200000339519e+27
2.24969964682635e+20,2.24969964689833e+20,2.24969964698349e+20,2.24969964708171e+20,2.249699647193e+20,2.24969964731734e+20,2.24969964745476e+20,2.24969964760523e+20,2.24969964776877e+20,2.24969964794538e+20
437835462180.808,2187752648522.65,5450904295391.53,10383959709076.4,17143326868507.5,25885413486212.9,36766629230840.6,49943386561971.4,65572101692698.5,83809195687855.4
3.63040648274713e+20,8.60524721048257e+20,1.41274444650465e+21,2.01923046887249e+21,2.6799803955096e+21,3.39499479824936e+21,4.16427452776285e+21,4.98782074509501e+21,5.86563496882727e+21,6.79771912198372e+21
4.4678518405522e+16,1.10588367746575e+17,1.83830589822639e+17,2.64313927256186e+17,3.52037890811733e+17,4.47002554213919e+17,5.49208029159131e+17,6.58654468578601e+17,7.7534207296203e+17,8.99271096652307e+17
3.25457119730589e+22,3.25457253704153e+22,3.25457253768751e+22,3.25457253840284e+22,3.25457253918816e+22,3.25457254004367e+22,3.25457254096961e+22,3.25457254196636e+22,3.25457254303442e+22,3.25457254417443e+22
1.75627326512183e+16,1.75627400192125e+16,1.75627400294583e+16,1.75627400428402e+16,1.75627400593616e+16,1.75627400790234e+16,1.7562740101827e+16,1.75627401277744e+16,1.75627401568681e+16,1.75627401891117e+16
3.49642651640261e+15,3.49642795897528e+15,3.49642796002342e+15,3.49642796129069e+15,3.49642796277778e+15,3.49642796448488e+15,3.49642796641228e+15,3.49642796856036e+15,3.49642797092966e+15,3.49642797352087e+15
22229175.3586744,250598872.768252,970622729.244379,2492940525.37877,5150148847.16119,9296405637.04493,15307263845.4492,23579741381.7128,34532642747.3571,48607142272.4951
2344028693139.38,8143406616253.29,15586307068198.4,23810713756904.2,32414450311991.5,41210540319941.6,50112733434099.2,59081944822733.9,68101200557380.2,77163923351037
2.90508080088167e+17,1.5606373022971e+18,3.9757570617775e+18,7.65406360837712e+18,1.27143667887674e+19,1.92770606456044e+19,2.74649281719095e+19,3.74040395627488e+19,4.92247254552917e+19,6.30626088637646e+19
4.45991217578805e+23,9.24751229525525e+23,1.40350937367311e+24,1.88226563857804e+24,2.36102002637596e+24,2.83977253939197e+24,3.31852318014384e+24,3.79727195134644e+24,4.27601885591783e+24,4.75476389698678e+24
9.96924578675937e+20,4.18992441460078e+21,9.58657105569851e+21,1.71868239881179e+22,2.69906427079682e+22,3.89979867252984e+22,5.32088155649919e+22,6.96230887676964e+22,8.82407658908005e+22,1.09061806509465e+23
4.88679752791205e+18,4.18369922256656e+19,1.44424961091355e+20,3.46010167429899e+20,6.7973067123245e+20,1.1785045946904e+21,1.87503157802694e+21,2.80179422570757e+21,3.99105954309372e+21,5.47488036360361e+21
3.04384716726948e+15,5.31260678906095e+16,2.77462727485105e+17,8.91044970503678e+17,2.19662073839648e+18,4.58467512524246e+18,8.53341077287708e+18,1.46087283051856e+19,2.34642068013342e+19,3.58410843077151e+19
41206795127.1028,728255636087.43,3819099423239.47,12289629349207.9,30333423084468.5,63361472196586.2,118001910116120,202099740645996,324716567011187,496130321445591
7.79432258403412e+15,1.35860073745711e+17,7.08621435000726e+17,2.27265851859494e+18,5.59518732997147e+18,1.16625462317218e+19,2.16786924376625e+19,3.70637084707449e+19,5.94523185189466e+19,9.06924146237335e+19
1006483777091.89,18251695718926.9,96453984421110.4,311370679461309,769588296017104,1.60831343165734e+15,2.99516504670283e+15,5.12796811901372e+15,8.23454866412166e+15,1.25725301116856e+16
1237756763575.76,43829449420829,345182653600411,1.48146070119152e+15,4.5697386828841e+15,1.14487860299402e+16,2.48584846886355e+16,4.86178920412456e+16,8.78019576668597e+16,1.48916902975116e+17
1326104237776.89,47794895777139.2,379168249772388,1.63502838650939e+15,5.06214651247506e+15,1.2722990088024e+16,2.77053596050531e+16,5.43331460602708e+16,9.83782003683856e+16,1.67273306017985e+17
3173994.80986098,118040284.07566,946198007.659257,4101225525.77048,12736829604.0198,32077895182.4608,69954412371.3766,137338258220.969,248882810961.72,423465374561.092
2166321.89835219,78185753.4099906,620546195.977282,2676482993.5467,8287657225.3445,20831699131.5104,45365601735.0746,88970950221.8183,161100972735.771,273929398343.841
7909317324517.67,284215454292510,2.20076754584404e+15,9.21845302914801e+15,2.76833004346995e+16,6.74619330728012e+16,1.42447206713575e+17,2.70958957921638e+17,4.76060013294127e+17,7.85803748622675e+17
319383491.824047,23578546724.2146,277557693619.558,1564207173606.05,5912978518784.48,17393085930161.6,43067383629160.6,94057717555660.4,186697408430317,343751210544846
705559448.358476,51868201207.9525,621858687792.235,3588481807044.48,13915092673829.1,42013830196426,106796287858402,239411885587739,487674155475910,921175107461037
110085.050241258,16442247.4361417,297722506.179567,2299398529.81216,11172274737.2155,40545922664.6996,120387758559.074,308719002594.95,707968995667.905,1486749555865.32
16.8853062917453,5117.14740791294,139887.081279073,1445768.35330436,8801278.708437,38391273.0248549,133145853.854565,390564472.292771,1008336043.22385,2354161459.73731
4.2597232174845e+16,9.48874811841282e+16,1.56916074855433e+17,2.2868305639961e+17,3.10188498690677e+17,4.0143250410781e+17,5.02415204362228e+17,6.1313676032786e+17,7.33597361875791e+17,8.63797227712493e+17
8.31912491840583e+15,9.71094685152769e+15,1.11028131590431e+16,1.24947454791237e+16,1.38867654163874e+16,1.5278894439804e+16,1.66711538847567e+16,1.80635649551013e+16,1.9456148725217e+16,2.08489261420486e+16
1.73164555227482e+17,3.8607885566335e+17,6.31969793312757e+17,9.10838669633782e+17,1.22268729747629e+18,1.56751799802651e+18,1.94533359762981e+18,2.35613742466228e+18,2.79993330645077e+18,3.27672556624127e+18
3.0702776499963e+16,6.59298578666563e+16,1.05706063931113e+17,1.50035152692268e+17,1.98920898723005e+17,2.52367093141262e+17,3.10377543574576e+17,3.7295607412685e+17,4.4010652534735e+17,5.1183275420192e+17
1.44191732516814e+18,2.97856217386504e+18,4.61038227628645e+18,6.33738321755055e+18,8.15957111612117e+18,1.00769526207707e+19,1.20895349074224e+19,1.4197325676057e+19,1.64003331476827e+19,1.86985660613689e+19
1.23849810176015e+19,2.50238389857221e+19,3.79160392599074e+19,5.10593677550158e+19,6.44516343391506e+19,7.80906725960041e+19,9.19743395890941e+19,1.06100515628582e+20,1.20467104040645e+20,1.35072030939385e+20
3.88231227640571e+20,7.79025786941057e+20,1.17239575216462e+21,1.56834127694665e+21,1.96686257398387e+21,2.36795991466059e+21,2.77163362867553e+21,3.17788410367337e+21,3.58671178488129e+21,3.99811717475018e+21
5.75022345586343e+19,8.6860191329047e+19,1.02044817958544e+20,1.10091139762642e+20,1.14542303374493e+20,1.17182793064781e+20,1.18911354051106e+20,1.20180634737636e+20,1.21218609716264e+20,1.22140098044544e+20
2.19237019555892e+19,7.2536473857962e+19,1.37871692794175e+20,2.10895222615345e+20,2.88064367568514e+20,3.67594874300299e+20,4.48588118499697e+20,5.30591518030713e+20,6.13377137814741e+20,6.96830185591763e+20
1.72931939207828e+15,2.02916255729832e+15,2.33818057387124e+15,2.65198352518811e+15,2.96835923817811e+15,3.2861938668597e+15,3.60492672943732e+15,3.924275740683e+15,4.24409912784577e+15,4.56432578485532e+15
5.52191360412164e+17,8.91586949131516e+17,1.11342339292291e+18,1.27024742903884e+18,1.39111868845011e+18,1.49210792661714e+18,1.58210277076575e+18,1.66601842296832e+18,1.74657324799843e+18,1.82527071161335e+18
1.77678067977039e+17,6.13323630192165e+17,1.2119114472832e+18,1.92089520533013e+18,2.71121590278959e+18,3.56680361874537e+18,4.4787717645773e+18,5.44220637983912e+18,6.45439054338285e+18,7.51382243408083e+18
6.15421276382957e+17,1.29207078682966e+18,2.03023485690667e+18,2.82991372945559e+18,3.69110780595967e+18,4.61381764571327e+18,5.59804396494113e+18,6.64378763597085e+18,7.75104968644835e+18,8.91983129858994e+18
4.22221807327145e+20,6.71485941043987e+20,8.20098403824808e+20,9.10129791179647e+20,9.66066002008902e+20,1.00215831380212e+21,1.02670126342352e+21,1.04452245348218e+21,1.05843166605881e+21,1.07006427391286e+21
1.45210394863928e+21,2.9237337671834e+21,4.41497824297243e+21,5.92583623736673e+21,7.45630745102608e+21,9.00639214337584e+21,1.05760909689045e+22,1.21654048814898e+22,1.37743350783267e+22,1.54028829669138e+22
8.9842198697948e+19,2.29958678785275e+20,3.45334300850673e+20,4.2625461783235e+20,4.79672765700169e+20,5.14317829615632e+20,5.37009265389293e+20,5.52361975584949e+20,5.63301794991823e+20,5.71620711777278e+20
3.36043082880293e+19,1.92557387017864e+20,4.80368698980743e+20,8.65135498975041e+20,1.31568271614141e+21,1.809183709475e+21,2.33061405954606e+21,2.87058351348685e+21,3.42338699979221e+21,3.98561508351703e+21
2.61417994590101e+15,2.9012178976293e+16,1.13228910100615e+17,2.84321287385213e+17,5.629414571983e+17,9.62804227550201e+17,1.49282702857176e+18,2.15885298439105e+18,2.9648311443349e+18,3.91356927661354e+18
1.23709612112811e+16,2.85191603227454e+16,4.84638643389676e+16,7.22079644129122e+16,9.97553381836562e+16,1.31110540388434e+17,1.66278571470967e+17,2.05264723848188e+17,2.48074485356864e+17,2.94713480430282e+17
4.42935461664481e+17,9.56868014184013e+17,1.5421297286267e+18,2.1987210102901e+18,2.92664241132306e+18,3.72589463038691e+18,4.59647851220008e+18,5.53839504710994e+18,6.55164537069437e+18,7.63623076339468e+18
1.48453713910784e+19,1.49539310000673e+19,1.50624418190295e+19,1.51709532793306e+19,1.52794656203484e+19,1.5387979080188e+19,1.54964938958903e+19,1.56050103034751e+19,1.57135285379855e+19,1.58220488335313e+19
3.12032139807335e+20,6.29219955162708e+20,9.5158747496826e+20,1.27913478589999e+21,1.61186200907841e+21,1.94976929988814e+21,2.29285684779256e+21,2.6411248761535e+21,2.9945736420558e+21,3.35320343613677e+21
1.70553220556645e+20,3.58383622666682e+20,5.47582509558647e+20,7.38149833655356e+20,9.30085603918919e+20,1.12338983232088e+21,1.31806253382832e+21,1.51410372639075e+21,1.71151343092747e+21,1.91029167131557e+21
1.18779050465324e+18,1.19647803342582e+18,1.20516126384137e+18,1.21384454543359e+18,1.22252789735891e+18,1.23121133867058e+18,1.23989488833666e+18,1.24857856524351e+18,1.25726238819932e+18,1.26594637593757e+18
702744417200.991,1338202185883.58,1977868479178.65,2621743244097.46,3269826603215.75,3922118688442.3,4578619641022.78,5239329611544.62,5904248759942.49,6573377255504.62
7.57209591309396e+16,2.73305840881874e+17,5.94378163874235e+17,1.03975302844083e+18,1.6102455552019e+18,2.30667088942314e+18,3.12984420282363e+18,4.08058069538481e+18,5.15969559716033e+18,6.36800417008712e+18
109843355071842,313814101215991,617622788727783,1.02660524013004e+15,1.54613243220881e+15,2.18161049810598e+15,2.93848072941524e+15,3.82221957843767e+15,4.83833866058906e+15,5.99238475695269e+15
5.41778984977485e+15,1.36149366444115e+16,2.46043953381208e+16,3.83861425796449e+16,5.49601659676947e+16,7.43264629003858e+16,9.64850396310427e+16,1.21435910487022e+17,1.491790972199e+17,1.79714628464236e+17
8.30018323481464e+16,1.47894011868858e+17,2.05392075700686e+17,2.5983264838309e+17,3.1300906553667e+17,3.65662963841882e+17,4.18101082206432e+17,4.70450320955338e+17,5.22763213747699e+17,5.75061542275359e+17
1.79609087668616e+18,4.47849322849723e+18,8.05135067886291e+18,1.25146658458161e+19,1.78684435009064e+19,2.41126904280244e+19,3.12474153608043e+19,3.92726289536121e+19,4.81883437668007e+19,5.79945742582411e+19
8.54503239993363e+15,1.74072352471537e+16,2.6269742304343e+16,3.51326615699007e+16,4.39961008089523e+16,5.28601673098517e+16,6.1724967915097e+16,7.05906090521128e+16,7.94571967638637e+16,8.83248367392986e+16
5.08211463572219e+18,2.09568602731197e+19,4.67143211633755e+19,8.14752626678887e+19,1.24438867996662e+20,1.74875757511436e+20,2.3212162937486e+20,2.955714662624e+20,3.64674257752675e+20,4.38928192496484e+20
1943271795387.54,3655588862334.19,5172956800332.78,6525524772845.35,7738792778142.86,8834331823605.63,9830390642322.96,10742407934237.7,11583445303210.7,12364553358324.2
2034333785368.21,4090658916806.79,6168858508547.81,8268470298885.83,10389038793119.9,12530117926292.2,14691272000118.8,16872075910563.9,19072115086189.8,21290985310897.5
3.86154024723546e+16,1.41322480970816e+17,2.97610248532862e+17,5.031379922083e+17,7.56110873217389e+17,1.05578687191131e+18,1.4018593807408e+18,1.79420189456197e+18,2.23276243519085e+18,2.71751989398001e+18
81377528656831.1,145074450488798,201508682527279,254939768192645,307129167508381,358805334910145,410269557120498,461646478806036,512987699790692,564314614528030
