-23.4588	23.4463
-23.4588	-23.4463
-18.8847	22.9958
-18.8847	-22.9958
-14.4863	21.6616
-14.4863	-21.6616
-10.4327	19.4949
-10.4327	-19.4949
-6.87976	16.579
-6.87976	-16.579
-0.0125	0
-0.463014	4.57415
-0.463014	-4.57415
-1.79724	8.97251
-1.79724	-8.97251
-3.96391	13.0261
-3.96391	-13.0261
-47.0016	0
-46.5511	4.57415
-46.5511	-4.57415
-45.2169	8.97251
-45.2169	-8.97251
-43.0502	13.0261
-43.0502	-13.0261
-40.1343	16.579
-40.1343	-16.579
-36.5814	19.4949
-36.5814	-19.4949
-32.5278	21.6616
-32.5278	-21.6616
-28.1294	22.9958
-28.1294	-22.9958
-23.5553	23.4463
-23.5553	-23.4463
-18.9812	22.9958
-18.9812	-22.9958
-14.5828	21.6616
-14.5828	-21.6616
-10.5292	19.4949
-10.5292	-19.4949
-6.97626	16.579
-6.97626	-16.579
-0.109	0
-0.559514	4.57415
-0.559514	-4.57415
-1.89374	8.97251
-1.89374	-8.97251
-4.06041	13.0261
-4.06041	-13.0261
-48.2426	0
-47.7921	4.57415
-47.7921	-4.57415
-46.4579	8.97251
-46.4579	-8.97251
-44.2912	13.0261
-44.2912	-13.0261
-41.3753	16.579
-41.3753	-16.579
-37.8224	19.4949
-37.8224	-19.4949
-33.7688	21.6616
-33.7688	-21.6616
-29.3704	22.9958
-29.3704	-22.9958
-24.7963	23.4463
-24.7963	-23.4463
-20.2222	22.9958
-20.2222	-22.9958
-15.8238	21.6616
-15.8238	-21.6616
-11.7702	19.4949
-11.7702	-19.4949
-8.21726	16.579
-8.21726	-16.579
-1.35	0
-1.80051	4.57415
-1.80051	-4.57415
-3.13474	8.97251
-3.13474	-8.97251
-5.30141	13.0261
-5.30141	-13.0261
-47.2096	0
-46.7591	4.57415
-46.7591	-4.57415
-45.4249	8.97251
-45.4249	-8.97251
-43.2582	13.0261
-43.2582	-13.0261
-40.3423	16.579
-40.3423	-16.579
-36.7894	19.4949
-36.7894	-19.4949
-32.7358	21.6616
-32.7358	-21.6616
-28.3374	22.9958
-28.3374	-22.9958
-23.7633	23.4463
-23.7633	-23.4463
-19.1892	22.9958
-19.1892	-22.9958
-14.7908	21.6616
-14.7908	-21.6616
-10.7372	19.4949
-10.7372	-19.4949
-7.18426	16.579
-7.18426	-16.579
-0.317	0
-0.767514	4.57415
-0.767514	-4.57415
-2.10174	8.97251
-2.10174	-8.97251
-4.26841	13.0261
-4.26841	-13.0261
-46.9244	0
-46.4739	4.57415
-46.4739	-4.57415
-45.1397	8.97251
-45.1397	-8.97251
-42.973	13.0261
-42.973	-13.0261
-40.0571	16.579
-40.0571	-16.579
-36.5042	19.4949
-36.5042	-19.4949
-32.4506	21.6616
-32.4506	-21.6616
-28.0522	22.9958
-28.0522	-22.9958
-23.4781	23.4463
-23.4781	-23.4463
-18.904	22.9958
-18.904	-22.9958
-14.5056	21.6616
-14.5056	-21.6616
-10.452	19.4949
-10.452	-19.4949
-6.89906	16.579
-6.89906	-16.579
-0.0318	0
-0.482314	4.57415
-0.482314	-4.57415
-1.81654	8.97251
-1.81654	-8.97251
-3.98321	13.0261
-3.98321	-13.0261
-55.5326	0
-55.0821	4.57415
-55.0821	-4.57415
-53.7479	8.97251
-53.7479	-8.97251
-51.5812	13.0261
-51.5812	-13.0261
-48.6653	16.579
-48.6653	-16.579
-45.1124	19.4949
-45.1124	-19.4949
-41.0588	21.6616
-41.0588	-21.6616
-36.6604	22.9958
-36.6604	-22.9958
-32.0863	23.4463
-32.0863	-23.4463
-27.5122	22.9958
-27.5122	-22.9958
-23.1138	21.6616
-23.1138	-21.6616
-19.0602	19.4949
-19.0602	-19.4949
-15.5073	16.579
-15.5073	-16.579
-8.64	0
-9.09051	4.57415
-9.09051	-4.57415
-10.4247	8.97251
-10.4247	-8.97251
-12.5914	13.0261
-12.5914	-13.0261
-43.9743	0
-43.5519	4.28826
-43.5519	-4.28826
-42.3011	8.41173
-42.3011	-8.41173
-40.2699	12.2119
-40.2699	-12.2119
-37.5362	15.5428
-37.5362	-15.5428
-34.2053	18.2765
-34.2053	-18.2765
-30.4051	20.3077
-30.4051	-20.3077
-26.2817	21.5585
-26.2817	-21.5585
-21.9934	21.9809
-21.9934	-21.9809
-17.7051	21.5585
-17.7051	-21.5585
-13.5817	20.3077
-13.5817	-20.3077
-9.78147	18.2765
-9.78147	-18.2765
-6.45056	15.5428
-6.45056	-15.5428
-0.0125	0
-0.434857	4.28826
-0.434857	-4.28826
-1.6857	8.41173
-1.6857	-8.41173
-3.71695	12.2119
-3.71695	-12.2119
-44.0708	0
-43.6484	4.28826
-43.6484	-4.28826
-42.3976	8.41173
-42.3976	-8.41173
-40.3664	12.2119
-40.3664	-12.2119
-37.6327	15.5428
-37.6327	-15.5428
-34.3018	18.2765
-34.3018	-18.2765
-30.5016	20.3077
-30.5016	-20.3077
-26.3782	21.5585
-26.3782	-21.5585
-22.0899	21.9809
-22.0899	-21.9809
-17.8016	21.5585
-17.8016	-21.5585
-13.6782	20.3077
-13.6782	-20.3077
-9.87797	18.2765
-9.87797	-18.2765
-6.54706	15.5428
-6.54706	-15.5428
-0.109	0
-0.531357	4.28826
-0.531357	-4.28826
-1.7822	8.41173
-1.7822	-8.41173
-3.81345	12.2119
-3.81345	-12.2119
-45.3118	0
-44.8894	4.28826
-44.8894	-4.28826
-43.6386	8.41173
-43.6386	-8.41173
-41.6074	12.2119
-41.6074	-12.2119
-38.8737	15.5428
-38.8737	-15.5428
-35.5428	18.2765
-35.5428	-18.2765
-31.7426	20.3077
-31.7426	-20.3077
-27.6192	21.5585
-27.6192	-21.5585
-23.3309	21.9809
-23.3309	-21.9809
-19.0426	21.5585
-19.0426	-21.5585
-14.9192	20.3077
-14.9192	-20.3077
-11.119	18.2765
-11.119	-18.2765
-7.78806	15.5428
-7.78806	-15.5428
-1.35	0
-1.77236	4.28826
-1.77236	-4.28826
-3.0232	8.41173
-3.0232	-8.41173
-5.05445	12.2119
-5.05445	-12.2119
-44.2788	0
-43.8564	4.28826
-43.8564	-4.28826
-42.6056	8.41173
-42.6056	-8.41173
-40.5744	12.2119
-40.5744	-12.2119
-37.8407	15.5428
-37.8407	-15.5428
-34.5098	18.2765
-34.5098	-18.2765
-30.7096	20.3077
-30.7096	-20.3077
-26.5862	21.5585
-26.5862	-21.5585
-22.2979	21.9809
-22.2979	-21.9809
-18.0096	21.5585
-18.0096	-21.5585
-13.8862	20.3077
-13.8862	-20.3077
-10.086	18.2765
-10.086	-18.2765
-6.75506	15.5428
-6.75506	-15.5428
-0.317	0
-0.739357	4.28826
-0.739357	-4.28826
-1.9902	8.41173
-1.9902	-8.41173
-4.02145	12.2119
-4.02145	-12.2119
-43.9936	0
-43.5712	4.28826
-43.5712	-4.28826
-42.3204	8.41173
-42.3204	-8.41173
-40.2892	12.2119
-40.2892	-12.2119
-37.5555	15.5428
-37.5555	-15.5428
-34.2246	18.2765
-34.2246	-18.2765
-30.4244	20.3077
-30.4244	-20.3077
-26.301	21.5585
-26.301	-21.5585
-22.0127	21.9809
-22.0127	-21.9809
-17.7244	21.5585
-17.7244	-21.5585
-13.601	20.3077
-13.601	-20.3077
-9.80077	18.2765
-9.80077	-18.2765
-6.46986	15.5428
-6.46986	-15.5428
-0.0318	0
-0.454157	4.28826
-0.454157	-4.28826
-1.705	8.41173
-1.705	-8.41173
-3.73625	12.2119
-3.73625	-12.2119
-52.6018	0
-52.1794	4.28826
-52.1794	-4.28826
-50.9286	8.41173
-50.9286	-8.41173
-48.8974	12.2119
-48.8974	-12.2119
-46.1637	15.5428
-46.1637	-15.5428
-42.8328	18.2765
-42.8328	-18.2765
-39.0326	20.3077
-39.0326	-20.3077
-34.9092	21.5585
-34.9092	-21.5585
-30.6209	21.9809
-30.6209	-21.9809
-26.3326	21.5585
-26.3326	-21.5585
-22.2092	20.3077
-22.2092	-20.3077
-18.409	18.2765
-18.409	-18.2765
-15.0781	15.5428
-15.0781	-15.5428
-8.64	0
-9.06236	4.28826
-9.06236	-4.28826
-10.3132	8.41173
-10.3132	-8.41173
-12.3445	12.2119
-12.3445	-12.2119
-42.9276	0
-42.5153	4.18616
-42.5153	-4.18616
-41.2942	8.21145
-41.2942	-8.21145
-39.3113	11.9212
-39.3113	-11.9212
-36.6428	15.1728
-36.6428	-15.1728
-33.3912	17.8413
-33.3912	-17.8413
-29.6815	19.8242
-29.6815	-19.8242
-25.6562	21.0452
-25.6562	-21.0452
-21.47	21.4575
-21.47	-21.4575
-17.2839	21.0452
-17.2839	-21.0452
-13.2586	19.8242
-13.2586	-19.8242
-9.54887	17.8413
-9.54887	-17.8413
-6.29727	15.1728
-6.29727	-15.1728
-0.0125	0
-0.424801	4.18616
-0.424801	-4.18616
-1.64586	8.21145
-1.64586	-8.21145
-3.62875	11.9212
-3.62875	-11.9212
-43.0241	0
-42.6118	4.18616
-42.6118	-4.18616
-41.3907	8.21145
-41.3907	-8.21145
-39.4078	11.9212
-39.4078	-11.9212
-36.7393	15.1728
-36.7393	-15.1728
-33.4877	17.8413
-33.4877	-17.8413
-29.778	19.8242
-29.778	-19.8242
-25.7527	21.0452
-25.7527	-21.0452
-21.5665	21.4575
-21.5665	-21.4575
-17.3804	21.0452
-17.3804	-21.0452
-13.3551	19.8242
-13.3551	-19.8242
-9.64537	17.8413
-9.64537	-17.8413
-6.39377	15.1728
-6.39377	-15.1728
-0.109	0
-0.521301	4.18616
-0.521301	-4.18616
-1.74236	8.21145
-1.74236	-8.21145
-3.72525	11.9212
-3.72525	-11.9212
-44.2651	0
-43.8528	4.18616
-43.8528	-4.18616
-42.6317	8.21145
-42.6317	-8.21145
-40.6488	11.9212
-40.6488	-11.9212
-37.9803	15.1728
-37.9803	-15.1728
-34.7287	17.8413
-34.7287	-17.8413
-31.019	19.8242
-31.019	-19.8242
-26.9937	21.0452
-26.9937	-21.0452
-22.8075	21.4575
-22.8075	-21.4575
-18.6214	21.0452
-18.6214	-21.0452
-14.5961	19.8242
-14.5961	-19.8242
-10.8864	17.8413
-10.8864	-17.8413
-7.63477	15.1728
-7.63477	-15.1728
-1.35	0
-1.7623	4.18616
-1.7623	-4.18616
-2.98336	8.21145
-2.98336	-8.21145
-4.96625	11.9212
-4.96625	-11.9212
-43.2321	0
-42.8198	4.18616
-42.8198	-4.18616
-41.5987	8.21145
-41.5987	-8.21145
-39.6158	11.9212
-39.6158	-11.9212
-36.9473	15.1728
-36.9473	-15.1728
-33.6957	17.8413
-33.6957	-17.8413
-29.986	19.8242
-29.986	-19.8242
-25.9607	21.0452
-25.9607	-21.0452
-21.7745	21.4575
-21.7745	-21.4575
-17.5884	21.0452
-17.5884	-21.0452
-13.5631	19.8242
-13.5631	-19.8242
-9.85337	17.8413
-9.85337	-17.8413
-6.60177	15.1728
-6.60177	-15.1728
-0.317	0
-0.729301	4.18616
-0.729301	-4.18616
-1.95036	8.21145
-1.95036	-8.21145
-3.93325	11.9212
-3.93325	-11.9212
-42.9469	0
-42.5346	4.18616
-42.5346	-4.18616
-41.3135	8.21145
-41.3135	-8.21145
-39.3306	11.9212
-39.3306	-11.9212
-36.6621	15.1728
-36.6621	-15.1728
-33.4105	17.8413
-33.4105	-17.8413
-29.7008	19.8242
-29.7008	-19.8242
-25.6755	21.0452
-25.6755	-21.0452
-21.4893	21.4575
-21.4893	-21.4575
-17.3032	21.0452
-17.3032	-21.0452
-13.2779	19.8242
-13.2779	-19.8242
-9.56817	17.8413
-9.56817	-17.8413
-6.31657	15.1728
-6.31657	-15.1728
-0.0318	0
-0.444101	4.18616
-0.444101	-4.18616
-1.66516	8.21145
-1.66516	-8.21145
-3.64805	11.9212
-3.64805	-11.9212
-51.5551	0
-51.1428	4.18616
-51.1428	-4.18616
-49.9217	8.21145
-49.9217	-8.21145
-47.9388	11.9212
-47.9388	-11.9212
-45.2703	15.1728
-45.2703	-15.1728
-42.0187	17.8413
-42.0187	-17.8413
-38.309	19.8242
-38.309	-19.8242
-34.2837	21.0452
-34.2837	-21.0452
-30.0975	21.4575
-30.0975	-21.4575
-25.9114	21.0452
-25.9114	-21.0452
-21.8861	19.8242
-21.8861	-19.8242
-18.1764	17.8413
-18.1764	-17.8413
-14.9248	15.1728
-14.9248	-15.1728
-8.64	0
-9.0523	4.18616
-9.0523	-4.18616
-10.2734	8.21145
-10.2734	-8.21145
-12.2562	11.9212
-12.2562	-11.9212
-40.8342	0
-40.442	3.98196
-40.442	-3.98196
-39.2805	7.81089
-39.2805	-7.81089
-37.3943	11.3397
-37.3943	-11.3397
-34.856	14.4326
-34.856	-14.4326
-31.763	16.971
-31.763	-16.971
-28.2342	18.8572
-28.2342	-18.8572
-24.4053	20.0187
-24.4053	-20.0187
-20.4233	20.4108
-20.4233	-20.4108
-16.4414	20.0187
-16.4414	-20.0187
-12.6124	18.8572
-12.6124	-18.8572
-9.08368	16.971
-9.08368	-16.971
-5.9907	14.4326
-5.9907	-14.4326
-0.0125	0
-0.404689	3.98196
-0.404689	-3.98196
-1.56618	7.81089
-1.56618	-7.81089
-3.45235	11.3397
-3.45235	-11.3397
-40.9307	0
-40.5385	3.98196
-40.5385	-3.98196
-39.377	7.81089
-39.377	-7.81089
-37.4908	11.3397
-37.4908	-11.3397
-34.9525	14.4326
-34.9525	-14.4326
-31.8595	16.971
-31.8595	-16.971
-28.3307	18.8572
-28.3307	-18.8572
-24.5018	20.0187
-24.5018	-20.0187
-20.5198	20.4108
-20.5198	-20.4108
-16.5379	20.0187
-16.5379	-20.0187
-12.7089	18.8572
-12.7089	-18.8572
-9.18018	16.971
-9.18018	-16.971
-6.0872	14.4326
-6.0872	-14.4326
-0.109	0
-0.501189	3.98196
-0.501189	-3.98196
-1.66268	7.81089
-1.66268	-7.81089
-3.54885	11.3397
-3.54885	-11.3397
-42.1717	0
-41.7795	3.98196
-41.7795	-3.98196
-40.618	7.81089
-40.618	-7.81089
-38.7318	11.3397
-38.7318	-11.3397
-36.1935	14.4326
-36.1935	-14.4326
-33.1005	16.971
-33.1005	-16.971
-29.5717	18.8572
-29.5717	-18.8572
-25.7428	20.0187
-25.7428	-20.0187
-21.7608	20.4108
-21.7608	-20.4108
-17.7789	20.0187
-17.7789	-20.0187
-13.9499	18.8572
-13.9499	-18.8572
-10.4212	16.971
-10.4212	-16.971
-7.3282	14.4326
-7.3282	-14.4326
-1.35	0
-1.74219	3.98196
-1.74219	-3.98196
-2.90368	7.81089
-2.90368	-7.81089
-4.78985	11.3397
-4.78985	-11.3397
-41.1387	0
-40.7465	3.98196
-40.7465	-3.98196
-39.585	7.81089
-39.585	-7.81089
-37.6988	11.3397
-37.6988	-11.3397
-35.1605	14.4326
-35.1605	-14.4326
-32.0675	16.971
-32.0675	-16.971
