-18.516	0
-18.516	0
-18.516	0
-18.516	0
-18.516	0
-18.516	0
-18.516	0
-18.516	0
-18.516	0
-18.516	0
-18.516	0
-18.516	0
-18.516	0
-18.516	0
-18.516	0
-25.806	0
-25.806	0
-25.806	0
-25.806	0
-25.806	0
-25.806	0
-25.806	0
-25.806	0
-17.1978	0
-17.1978	0
-17.1978	0
-17.1978	0
-17.1978	0
-17.1978	0
-17.1978	0
-17.1978	0
-17.1978	0
-17.1978	0
-17.1978	0
-17.1978	0
-17.1978	0
-17.1978	0
-17.483	0
-17.483	0
-17.483	0
-17.483	0
-17.483	0
-17.483	0
-17.483	0
-17.483	0
-17.483	0
-17.483	0
-17.483	0
-17.483	0
-18.516	0
-18.516	0
-34.4411	0
-17.275	3.52E-07
-17.275	-3.52E-07
-17.275	0
-17.275	0
-17.1978	0
-17.1978	0
-17.1978	0
-17.1978	0
-17.1978	0
-17.1978	0
-17.1978	0
-17.1978	0
-17.1978	0
-17.1978	0
-17.1978	0
-17.1978	0
-17.1978	0
-17.1978	0
-17.1978	0
-17.1978	0
-17.1978	0
-18.516	0
-18.516	0
-18.516	0
-18.516	0
-18.516	0
-18.516	0
-18.516	0
-18.516	0
-18.516	0
-18.516	0
-17.483	0
-17.483	0
-17.483	0
-17.483	0
-17.483	0
-17.483	0
-17.483	0
-17.483	0
-17.483	0
-34.6491	0
-17.483	0.00E+00
-17.483	0.00E+00
-17.483	1.16E-07
-17.483	-1.16E-07
-17.483	2.55E-07
-17.483	-2.55E-07
-17.483	3.01E-07
-17.483	-3.01E-07
-17.483	0
-17.483	0
-35.6821	0
-42.9721	0
-34.3639	0
-31.2742	0
-15.6434	0.00E+00
-15.6433	4.50E-05
-15.6433	-4.50E-05
-15.6434	1.29E-07
-15.6434	-1.29E-07
-15.6434	0
-15.6434	0
-15.6434	1.76E-07
-15.6434	-1.76E-07
-15.6434	1.20E-07
-15.6434	-1.20E-07
-15.6434	1.78E-07
-15.6434	-1.78E-07
-15.6434	0.00E+00
-15.6434	0.00E+00
-15.6434	0
-15.6434	0
-15.6434	6.80E-08
-15.6434	-6.80E-08
-15.6434	1.30E-07
-15.6434	-1.30E-07
-15.6434	2.49E-07
-15.6434	-2.49E-07
-15.6434	0.00E+00
-15.6434	0.00E+00
-15.6434	0.00E+00
-15.6434	0.00E+00
-15.6434	0.00E+00
-15.6434	0.00E+00
-15.6434	1.54E-07
-15.6434	-1.54E-07
-15.7399	0
-15.7399	0
-15.7399	0
-15.7399	0
-15.7399	0
-15.7399	0
-15.7399	0
-15.7399	0
-15.7399	0
-15.7399	0
-15.7399	0
-15.7399	0
-15.7399	0
-15.7399	0
-15.7399	0
-15.7399	0
-15.7399	0
-15.7399	0
-15.7399	0
-15.7399	0
-15.7399	0
-15.7399	0
-15.7399	0
-15.7399	0
-15.7399	0
-15.7399	0
-15.7399	0
-24.2709	0
-24.2709	0
-24.2709	0
-24.2709	0
-24.2709	0
-24.2709	0
-24.2709	0
-24.2709	0
-24.2709	0
-24.2709	0
-24.2709	0
-24.2709	0
-24.2709	0
-24.2709	0
-24.2709	0
-24.2709	0
-24.2709	0
-24.2709	0
-24.2709	0
-24.2709	0
-24.2709	0
-24.2709	0
-24.2709	0
-16.9809	0
-16.9809	0
-16.9809	0
-16.9809	0
-16.9809	0
-16.9809	0
-16.9809	0
-16.9809	0
-16.9809	0
-16.9809	0
-16.9809	0
-16.9809	0
-16.9809	0
-16.9809	0
-16.9809	0
-16.9809	0
-16.9809	0
-16.9809	0
-16.9809	0
-24.2709	0
-24.2709	0
-24.2709	0
-24.2709	0
-24.2709	0
-24.2709	0
-24.2709	0
-24.2709	0
-15.6627	0
-15.6627	0
-15.6627	0
-15.6627	0
-15.6627	0
-15.6627	0
-15.6627	0
-15.6627	0
-15.6627	0
-15.6627	0
-15.6627	0
-15.6627	0
-15.6627	0
-15.6627	0
-15.9479	0
-15.9479	0
-15.9479	0
-15.9479	0
-15.9479	0
-15.9479	0
-15.9479	0
-15.9479	0
-15.9479	0
-15.9479	0
-15.9479	0
-15.9479	0
-16.9809	0
-16.9809	0
-31.3707	0
-15.7406	0.000692452
-15.7406	-0.000692452
-15.7392	0.000692249
-15.7392	-0.000692249
-15.6627	0
-15.6627	0
-15.6627	0
-15.6627	0
-15.6627	0
-15.6627	0
-15.6627	0
-15.6627	0
-15.6627	0
-15.6627	0
-15.6627	0
-15.6627	0
-15.6627	0
-15.6627	0
-15.6627	0
-15.6627	0
-15.6627	0
-16.9809	0
-16.9809	0
-16.9809	0
-16.9809	0
-16.9809	0
-16.9809	0
-16.9809	0
-16.9809	0
-16.9809	0
-16.9809	0
-15.9479	0
-15.9479	0
-15.9479	0
-15.9479	0
-15.9479	0
-15.9479	0
-15.9479	0
-15.9479	0
-15.9479	0
-31.5787	0
-15.9479	0
-15.9479	0
-15.9479	0
-15.9479	0
-15.9479	0
-15.9479	0
-15.9479	3.13E-07
-15.9479	-3.13E-07
-15.9479	2.35E-07
-15.9479	-2.35E-07
-32.6117	0
-39.9017	0
-31.2935	0
-29.3204	0
-14.6665	6.58E-05
-14.6665	-6.58E-05
-14.6664	0
-14.6664	4.48E-08
-14.6664	-4.48E-08
-14.6664	0
-14.6664	0
-14.6664	2.39E-07
-14.6664	-2.39E-07
-14.6664	0
-14.6664	0
-14.6664	2.09E-07
-14.6664	-2.09E-07
-14.6664	2.46E-08
-14.6664	-2.46E-08
-14.6664	0
-14.6664	0
-14.6664	1.31E-07
-14.6664	-1.31E-07
-14.6664	9.47E-08
-14.6664	-9.47E-08
-14.6664	0.00E+00
-14.6664	0.00E+00
-14.6664	1.20E-07
-14.6664	-1.20E-07
-14.6664	6.45E-08
-14.6664	-6.45E-08
-14.6664	0
-14.6664	0
-14.6664	4.20E-07
-14.6664	-4.20E-07
-14.7629	0
-14.7629	0
-14.7629	0
-14.7629	0
-14.7629	0
-14.7629	0
-14.7629	0
-14.7629	0
-14.7629	0
-14.7629	0
-14.7629	0
-14.7629	0
-14.7629	0
-14.7629	0
-14.7629	0
-14.7629	0
-14.7629	0
-14.7629	0
-14.7629	0
-14.7629	0
-14.7629	0
-14.7629	0
-14.7629	0
-14.7629	0
-14.7629	0
-14.7629	0
-14.7629	0
-23.2939	0
-23.2939	0
-23.2939	0
-23.2939	0
-23.2939	0
-23.2939	0
-23.2939	0
-23.2939	0
-23.2939	0
-23.2939	0
-23.2939	0
-23.2939	0
-23.2939	0
-23.2939	0
-23.2939	0
-23.2939	0
-23.2939	0
-23.2939	0
-23.2939	0
-23.2939	0
-23.2939	0
-23.2939	0
-23.2939	0
-16.0039	0
-16.0039	0
-16.0039	0
-16.0039	0
-16.0039	0
-16.0039	0
-16.0039	0
-16.0039	0
-16.0039	0
-16.0039	0
-16.0039	0
-16.0039	0
-16.0039	0
-16.0039	0
-16.0039	0
-16.0039	0
-16.0039	0
-16.0039	0
-16.0039	0
-23.2939	0
-23.2939	0
-23.2939	0
-23.2939	0
-23.2939	0
-23.2939	0
-23.2939	0
-23.2939	0
-14.6857	0
-14.6857	0
-14.6857	0
-14.6857	0
-14.6857	0
-14.6857	0
-14.6857	0
-14.6857	0
-14.6857	0
-14.6857	0
-14.6857	0
-14.6857	0
-14.6857	0
-14.6857	0
-14.9709	0
-14.9709	0
-14.9709	0
-14.9709	0
-14.9709	0
-14.9709	0
-14.9709	0
-14.9709	0
-14.9709	0
-14.9709	0
-14.9709	0
-14.9709	0
-16.0039	0
-16.0039	0
-29.4169	0
-14.7629	0
-14.7629	0
-14.7629	3.43E-07
-14.7629	-3.43E-07
-14.6857	0
-14.6857	0
-14.6857	0
-14.6857	0
-14.6857	0
-14.6857	0
-14.6857	0
-14.6857	0
-14.6857	0
-14.6857	0
-14.6857	0
-14.6857	0
-14.6857	0
-14.6857	0
-14.6857	0
-14.6857	0
-14.6857	0
-16.0039	0
-16.0039	0
-16.0039	0
-16.0039	0
-16.0039	0
-16.0039	0
-16.0039	0
-16.0039	0
-16.0039	0
-16.0039	0
-14.9709	0
-14.9709	0
-14.9709	0
-14.9709	0
-14.9709	0
-14.9709	0
-14.9709	0
-14.9709	0
-14.9709	0
-29.6249	0
-14.9707	2.85E-04
-14.9707	-2.85E-04
-14.9712	2.84E-04
-14.9712	-2.84E-04
-14.9709	0
-14.9709	0
-14.9709	2.30E-07
-14.9709	-2.30E-07
-14.9709	0
-14.9709	0
-30.6579	0
-37.9479	0
-29.3397	0
-28.6226	0
-14.3175	1.89E-05
-14.3175	-1.89E-05
-14.3175	0
-14.3175	6.99E-08
-14.3175	-6.99E-08
-14.3175	2.03E-07
-14.3175	-2.03E-07
-14.3175	2.17E-07
-14.3175	-2.17E-07
-14.3175	0.00E+00
-14.3175	0.00E+00
-14.3175	5.52E-08
-14.3175	-5.52E-08
-14.3175	0
-14.3175	0
-14.3175	0.00E+00
-14.3175	0.00E+00
-14.3175	1.23E-07
-14.3175	-1.23E-07
-14.3175	0
-14.3175	0
-14.3175	2.11E-08
-14.3175	-2.11E-08
-14.3175	1.13E-07
-14.3175	-1.13E-07
-14.3175	0.00E+00
-14.3175	0.00E+00
-14.3175	0
-14.3175	0
-14.3175	0
-14.3175	0
-14.414	0
-14.414	0
-14.414	0
-14.414	0
-14.414	0
-14.414	0
-14.414	0
-14.414	0
-14.414	0
-14.414	0
-14.414	0
-14.414	0
-14.414	0
-14.414	0
-14.414	0
-14.414	0
-14.414	0
-14.414	0
-14.414	0
-14.414	0
-14.414	0
-14.414	0
-14.414	0
-14.414	0
-14.414	0
-14.414	0
-14.414	0
-22.945	0
-22.945	0
-22.945	0
-22.945	0
-22.945	0
-22.945	0
-22.945	0
-22.945	0
-22.945	0
-22.945	0
-22.945	0
-22.945	0
-22.945	0
-22.945	0
-22.945	0
-22.945	0
-22.945	0
-22.945	0
-22.945	0
-22.945	0
-22.945	0
-22.945	0
-22.945	0
-15.655	0
-15.655	0
-15.655	0
-15.655	0
-15.655	0
-15.655	0
-15.655	0
-15.655	0
-15.655	0
-15.655	0
-15.655	0
-15.655	0
-15.655	0
-15.655	0
-15.655	0
-15.655	0
-15.655	0
-15.655	0
-15.655	0
-22.945	0
-22.945	0
-22.945	0
-22.945	0
-22.945	0
-22.945	0
-22.945	0
-22.945	0
-14.3368	0
-14.3368	0
-14.3368	0
-14.3368	0
-14.3368	0
-14.3368	0
-14.3368	0
-14.3368	0
-14.3368	0
-14.3368	0
-14.3368	0
-14.3368	0
-14.3368	0
-14.3368	0
-14.622	0
-14.622	0
-14.622	0
-14.622	0
-14.622	0
-14.622	0
-14.622	0
-14.622	0
-14.622	0
-14.622	0
-14.622	0
-14.622	0
-15.655	0
-15.655	0
-28.7191	0
-14.414	0.00E+00
-14.414	0.00E+00
-14.414	1.62E-07
-14.414	-1.62E-07
-14.3368	0
-14.3368	0
-14.3368	0
-14.3368	0
-14.3368	0
-14.3368	0
-14.3368	0
-14.3368	0
-14.3368	0
-14.3368	0
-14.3368	0
-14.3368	0
-14.3368	0
-14.3368	0
-14.3368	0
-14.3368	0
-14.3368	0
-15.655	0
-15.655	0
-15.655	0
-15.655	0
-15.655	0
-15.655	0
-15.655	0
-15.655	0
-15.655	0
-15.655	0
-14.622	0
-14.622	0
-14.622	0
-14.622	0
-14.622	0
-14.622	0
-14.622	0
-14.622	0
-14.622	0
-28.9271	0
-14.6222	0.000131408
-14.6222	-0.000131408
-14.6219	0.000126694
-14.6219	-0.000126694
-14.622	2.42E-07
-14.622	-2.42E-07
-14.622	0
-14.622	0
-14.622	1.90E-07
-14.622	-1.90E-07
-29.9601	0
-37.2501	0
-28.6419	0
-27.227	0
-13.6198	0.00E+00
-13.6197	2.40E-05
-13.6197	-2.40E-05
-13.6197	1.81E-07
-13.6197	-1.81E-07
-13.6197	0.00E+00
-13.6197	0.00E+00
-13.6197	0.00E+00
-13.6197	0.00E+00
-13.6197	0
-13.6197	0
-13.6197	1.26E-07
-13.6197	-1.26E-07
-13.6197	0
-13.6197	0
-13.6197	0.00E+00
-13.6197	0.00E+00
-13.6197	0
-13.6197	0
-13.6197	0
-13.6197	0
-13.6197	1.55E-07
-13.6197	-1.55E-07
-13.6197	1.09E-07
-13.6197	-1.09E-07
-13.6197	8.75E-08
-13.6197	-8.75E-08
-13.6197	1.67E-07
-13.6197	-1.67E-07
-13.6197	0.00E+00
-13.6197	0.00E+00
-13.7162	0
-13.7162	0
-13.7162	0
-13.7162	0
-13.7162	0
-13.7162	0
-13.7162	0
-13.7162	0
-13.7162	0
-13.7162	0
-13.7162	0
-13.7162	0
-13.7162	0
-13.7162	0
-13.7162	0
-13.7162	0
-13.7162	0
-13.7162	0
-13.7162	0
-13.7162	0
-13.7162	0
-13.7162	0
-13.7162	0
-13.7162	0
-13.7162	0
-13.7162	0
-13.7162	0
-22.2472	0
-22.2472	0
-22.2472	0
-22.2472	0
-22.2472	0
-22.2472	0
-22.2472	0
-22.2472	0
-22.2472	0
-22.2472	0
-22.2472	0
-22.2472	0
-22.2472	0
-22.2472	0
-22.2472	0
-22.2472	0
-22.2472	0
-22.2472	0
-22.2472	0
-22.2472	0
-22.2472	0
-22.2472	0
-22.2472	0
-14.9572	0
-14.9572	0
-14.9572	0
-14.9572	0
-14.9572	0
-14.9572	0
-14.9572	0
-14.9572	0
-14.9572	0
-14.9572	0
-14.9572	0
-14.9572	0
-14.9572	0
-14.9572	0
-14.9572	0
-14.9572	0
-14.9572	0
-14.9572	0
-14.9572	0
-22.2472	0
-22.2472	0
-22.2472	0
-22.2472	0
-22.2472	0
-22.2472	0
-22.2472	0
-22.2472	0
-13.639	0
-13.639	0
-13.639	0
-13.639	0
-13.639	0
-13.639	0
-13.639	0
-13.639	0
-13.639	0
-13.639	0
-13.639	0
-13.639	0
-13.639	0
-13.639	0
-13.9242	0
-13.9242	0
-13.9242	0
-13.9242	0
-13.9242	0
-13.9242	0
-13.9242	0
-13.9242	0
-13.9242	0
-13.9242	0
-13.9242	0
-13.9242	0
-14.9572	0
-14.9572	0
-27.3235	0
-13.7165	0.000269653
-13.7165	-0.000269653
-13.716	2.69E-04
-13.716	-2.69E-04
-13.639	0
-13.639	0
-13.639	0
-13.639	0
-13.639	0
-13.639	0
-13.639	0
-13.639	0
-13.639	0
-13.639	0
-13.639	0
-13.639	0
-13.639	0
-13.639	0
-13.639	0
-13.639	0
-13.639	0
-14.9572	0
-14.9572	0
-14.9572	0
-14.9572	0
-14.9572	0
-14.9572	0
-14.9572	0
-14.9572	0
-14.9572	0
-14.9572	0
-13.9242	0
-13.9242	0
-13.9242	0
-13.9242	0
-13.9242	0
-13.9242	0
-13.9242	0
-13.9242	0
-13.9242	0
-27.5315	0
-13.9243	0.000117888
-13.9243	-1.18E-04
-13.9241	1.14E-04
-13.9241	-0.000113893
-13.9242	1.42E-07
-13.9242	-1.42E-07
-13.9242	1.15E-07
-13.9242	-1.15E-07
-13.9242	0
-13.9242	0
-28.5645	0
-35.8545	0
-27.2463	0
-26.9478	0
-13.4802	0
-13.4801	2.63E-05
-13.4801	-2.63E-05
-13.4802	9.68E-08
-13.4802	-9.68E-08
-13.4802	2.04E-07
-13.4802	-2.04E-07
-13.4802	1.72E-07
-13.4802	-1.72E-07
-13.4802	1.20E-07
-13.4802	-1.20E-07
-13.4802	1.04E-07
-13.4802	-1.04E-07
-13.4802	0.00E+00
-13.4802	0.00E+00
-13.4802	0
-13.4802	0
-13.4802	1.98E-07
-13.4802	-1.98E-07
-13.4802	0.00E+00
-13.4802	0.00E+00
-13.4802	8.71E-08
-13.4802	-8.71E-08
-13.4802	8.26E-08
-13.4802	-8.26E-08
-13.4802	0.00E+00
-13.4802	0.00E+00
-13.4802	1.71E-07
-13.4802	-1.71E-07
-13.4802	7.64E-08
-13.4802	-7.64E-08
-13.5767	0
-13.5767	0
-13.5767	0
-13.5767	0
-13.5767	0
-13.5767	0
-13.5767	0
-13.5767	0
-13.5767	0
-13.5767	0
-13.5767	0
-13.5767	0
-13.5767	0
-13.5767	0
-13.5767	0
-13.5767	0
-13.5767	0
-13.5767	0
-13.5767	0
-13.5767	0
-13.5767	0
-13.5767	0
-13.5767	0
-13.5767	0
-13.5767	0
-13.5767	0
-13.5767	0
-22.1077	0
-22.1077	0
-22.1077	0
-22.1077	0
-22.1077	0
-22.1077	0
-22.1077	0
-22.1077	0
-22.1077	0
-22.1077	0
-22.1077	0
-22.1077	0
-22.1077	0
-22.1077	0
-22.1077	0
-22.1077	0
-22.1077	0
-22.1077	0
-22.1077	0
-22.1077	0
-22.1077	0
-22.1077	0
-22.1077	0
-14.8177	0
-14.8177	0
-14.8177	0
-14.8177	0
-14.8177	0
-14.8177	0
-14.8177	0
-14.8177	0
-14.8177	0
-14.8177	0
-14.8177	0
-14.8177	0
-14.8177	0
-14.8177	0
-14.8177	0
-14.8177	0
-14.8177	0
-14.8177	0
-14.8177	0
-22.1077	0
-22.1077	0
-22.1077	0
-22.1077	0
-22.1077	0
-22.1077	0
-22.1077	0
-22.1077	0
-13.4995	0
-13.4995	0
-13.4995	0
-13.4995	0
-13.4995	0
-13.4995	0
-13.4995	0
-13.4995	0
-13.4995	0
-13.4995	0
-13.4995	0
-13.4995	0
-13.4995	0
-13.4995	0
-13.7847	0
-13.7847	0
-13.7847	0
-13.7847	0
-13.7847	0
-13.7847	0
-13.7847	0
-13.7847	0
-13.7847	0
-13.7847	0
-13.7847	0
-13.7847	0
-14.8177	0
-14.8177	0
-27.0443	0
-13.577	0.000302793
-13.577	-0.000302793
-13.5764	3.02E-04
-13.5764	-3.02E-04
-13.4995	0
-13.4995	0
-13.4995	0
-13.4995	0
-13.4995	0
-13.4995	0
-13.4995	0
-13.4995	0
-13.4995	0
-13.4995	0
-13.4995	0
-13.4995	0
-13.4995	0
-13.4995	0
-13.4995	0
-13.4995	0
-13.4995	0
-14.8177	0
-14.8177	0
-14.8177	0
-14.8177	0
-14.8177	0
-14.8177	0
-14.8177	0
-14.8177	0
-14.8177	0
-14.8177	0
-13.7847	0
-13.7847	0
-13.7847	0
-13.7847	0
-13.7847	0
-13.7847	0
-13.7847	0
-13.7847	0
-13.7847	0
-27.2523	0
-13.7847	8.38E-05
-13.7847	-8.38E-05
-13.7846	8.18E-05
-13.7846	-8.18E-05
-13.7847	7.03E-08
-13.7847	-7.03E-08
-13.7847	1.40E-07
-13.7847	-1.40E-07
-13.7847	0
-13.7847	0
-28.2853	0
-35.5753	0
-26.9671	0
-26.5291	0
-13.2708	0
-13.2708	4.25E-05
-13.2708	-4.25E-05
-13.2708	0.00E+00
-13.2708	0.00E+00
-13.2708	0.00E+00
-13.2708	0.00E+00
-13.2708	1.01E-07
-13.2708	-1.01E-07
-13.2708	6.42E-08
-13.2708	-6.42E-08
-13.2708	2.50E-07
-13.2708	-2.50E-07
-13.2708	1.86E-07
-13.2708	-1.86E-07
-13.2708	1.37E-07
-13.2708	-1.37E-07
-13.2708	9.44E-08
-13.2708	-9.44E-08
-13.2708	2.33E-07
-13.2708	-2.33E-07
-13.2708	2.74E-07
-13.2708	-2.74E-07
-13.2708	0.00E+00
-13.2708	0.00E+00
-13.2708	0.00E+00
-13.2708	0.00E+00
-13.2708	1.44E-07
-13.2708	-1.44E-07
-13.2708	3.28E-07
-13.2708	-3.28E-07
-13.3673	0
-13.3673	0
-13.3673	0
-13.3673	0
-13.3673	0
-13.3673	0
-13.3673	0
-13.3673	0
-13.3673	0
-13.3673	0
