-3.94547	-6.7884
-2.70828	5.77306
-2.70828	-5.77306
-0.317	0
-0.473875	1.59278
-0.473875	-1.59278
-0.938473	3.12436
-0.938473	-3.12436
-1.69294	4.53586
-1.69294	-4.53586
-16.3605	0
-16.2036	1.59278
-16.2036	-1.59278
-15.739	3.12436
-15.739	-3.12436
-14.9845	4.53586
-14.9845	-4.53586
-13.9692	5.77306
-13.9692	-5.77306
-12.732	6.7884
-12.732	-6.7884
-11.3205	7.54286
-11.3205	-7.54286
-9.78892	8.00746
-9.78892	-8.00746
-8.19614	8.16434
-8.19614	-8.16434
-6.60335	8.00746
-6.60335	-8.00746
-5.07178	7.54286
-5.07178	-7.54286
-3.66027	6.7884
-3.66027	-6.7884
-2.42308	5.77306
-2.42308	-5.77306
-0.0318	0
-0.188675	1.59278
-0.188675	-1.59278
-0.653273	3.12436
-0.653273	-3.12436
-1.40774	4.53586
-1.40774	-4.53586
-24.9687	0
-24.8118	1.59278
-24.8118	-1.59278
-24.3472	3.12436
-24.3472	-3.12436
-23.5927	4.53586
-23.5927	-4.53586
-22.5774	5.77306
-22.5774	-5.77306
-21.3402	6.7884
-21.3402	-6.7884
-19.9287	7.54286
-19.9287	-7.54286
-18.3971	8.00746
-18.3971	-8.00746
-16.8043	8.16434
-16.8043	-8.16434
-15.2116	8.00746
-15.2116	-8.00746
-13.68	7.54286
-13.68	-7.54286
-12.2685	6.7884
-12.2685	-6.7884
-11.0313	5.77306
-11.0313	-5.77306
-8.64	0
-8.79688	1.59278
-8.79688	-1.59278
-9.26147	3.12436
-9.26147	-3.12436
-10.0159	4.53586
-10.0159	-4.53586
-17.1785	0
-17.0136	1.67446
-17.0136	-1.67446
-16.5252	3.28458
-16.5252	-3.28458
-15.732	4.76847
-15.732	-4.76847
-14.6646	6.06911
-14.6646	-6.06911
-13.364	7.13652
-13.364	-7.13652
-11.8801	7.92968
-11.8801	-7.92968
-10.27	8.4181
-10.27	-8.4181
-8.59552	8.58302
-8.59552	-8.58302
-6.92106	8.4181
-6.92106	-8.4181
-5.31094	7.92968
-5.31094	-7.92968
-3.82705	7.13652
-3.82705	-7.13652
-2.52641	6.06911
-2.52641	-6.06911
-0.0125	0
-0.17742	1.67446
-0.17742	-1.67446
-0.665843	3.28458
-0.665843	-3.28458
-1.459	4.76847
-1.459	-4.76847
-17.275	0
-17.1101	1.67446
-17.1101	-1.67446
-16.6217	3.28458
-16.6217	-3.28458
-15.8285	4.76847
-15.8285	-4.76847
-14.7611	6.06911
-14.7611	-6.06911
-13.4605	7.13652
-13.4605	-7.13652
-11.9766	7.92968
-11.9766	-7.92968
-10.3665	8.4181
-10.3665	-8.4181
-8.69202	8.58302
-8.69202	-8.58302
-7.01756	8.4181
-7.01756	-8.4181
-5.40744	7.92968
-5.40744	-7.92968
-3.92355	7.13652
-3.92355	-7.13652
-2.62291	6.06911
-2.62291	-6.06911
-0.109	0
-0.27392	1.67446
-0.27392	-1.67446
-0.762343	3.28458
-0.762343	-3.28458
-1.5555	4.76847
-1.5555	-4.76847
-18.516	0
-18.3511	1.67446
-18.3511	-1.67446
-17.8627	3.28458
-17.8627	-3.28458
-17.0695	4.76847
-17.0695	-4.76847
-16.0021	6.06911
-16.0021	-6.06911
-14.7015	7.13652
-14.7015	-7.13652
-13.2176	7.92968
-13.2176	-7.92968
-11.6075	8.4181
-11.6075	-8.4181
-9.93302	8.58302
-9.93302	-8.58302
-8.25856	8.4181
-8.25856	-8.4181
-6.64844	7.92968
-6.64844	-7.92968
-5.16455	7.13652
-5.16455	-7.13652
-3.86391	6.06911
-3.86391	-6.06911
-1.35	0
-1.51492	1.67446
-1.51492	-1.67446
-2.00334	3.28458
-2.00334	-3.28458
-2.7965	4.76847
-2.7965	-4.76847
-17.483	0
-17.3181	1.67446
-17.3181	-1.67446
-16.8297	3.28458
-16.8297	-3.28458
-16.0365	4.76847
-16.0365	-4.76847
-14.9691	6.06911
-14.9691	-6.06911
-13.6685	7.13652
-13.6685	-7.13652
-12.1846	7.92968
-12.1846	-7.92968
-10.5745	8.4181
-10.5745	-8.4181
-8.90002	8.58302
-8.90002	-8.58302
-7.22556	8.4181
-7.22556	-8.4181
-5.61544	7.92968
-5.61544	-7.92968
-4.13155	7.13652
-4.13155	-7.13652
-2.83091	6.06911
-2.83091	-6.06911
-0.317	0
-0.48192	1.67446
-0.48192	-1.67446
-0.970343	3.28458
-0.970343	-3.28458
-1.7635	4.76847
-1.7635	-4.76847
-17.1978	0
-17.0329	1.67446
-17.0329	-1.67446
-16.5445	3.28458
-16.5445	-3.28458
-15.7513	4.76847
-15.7513	-4.76847
-14.6839	6.06911
-14.6839	-6.06911
-13.3833	7.13652
-13.3833	-7.13652
-11.8994	7.92968
-11.8994	-7.92968
-10.2893	8.4181
-10.2893	-8.4181
-8.61482	8.58302
-8.61482	-8.58302
-6.94036	8.4181
-6.94036	-8.4181
-5.33024	7.92968
-5.33024	-7.92968
-3.84635	7.13652
-3.84635	-7.13652
-2.54571	6.06911
-2.54571	-6.06911
-0.0318	0
-0.19672	1.67446
-0.19672	-1.67446
-0.685143	3.28458
-0.685143	-3.28458
-1.4783	4.76847
-1.4783	-4.76847
-25.806	0
-25.6411	1.67446
-25.6411	-1.67446
-25.1527	3.28458
-25.1527	-3.28458
-24.3595	4.76847
-24.3595	-4.76847
-23.2921	6.06911
-23.2921	-6.06911
-21.9915	7.13652
-21.9915	-7.13652
-20.5076	7.92968
-20.5076	-7.92968
-18.8975	8.4181
-18.8975	-8.4181
-17.223	8.58302
-17.223	-8.58302
-15.5486	8.4181
-15.5486	-8.4181
-13.9384	7.92968
-13.9384	-7.92968
-12.4545	7.13652
-12.4545	-7.13652
-11.1539	6.06911
-11.1539	-6.06911
-8.64	0
-8.80492	1.67446
-8.80492	-1.67446
-9.29334	3.28458
-9.29334	-3.28458
-10.0865	4.76847
-10.0865	-4.76847
-15.6434	0
-15.4932	1.52472
-15.4932	-1.52472
-15.0485	2.99084
-15.0485	-2.99084
-14.3262	4.34202
-14.3262	-4.34202
-13.3543	5.52635
-13.3543	-5.52635
-12.17	6.49829
-12.17	-6.49829
-10.8188	7.22052
-10.8188	-7.22052
-9.35265	7.66526
-9.35265	-7.66526
-7.82793	7.81543
-7.82793	-7.81543
-6.30322	7.66526
-6.30322	-7.66526
-4.8371	7.22052
-4.8371	-7.22052
-3.48591	6.49829
-3.48591	-6.49829
-2.30159	5.52635
-2.30159	-5.52635
-0.0125	0
-0.162671	1.52472
-0.162671	-1.52472
-0.607414	2.99084
-0.607414	-2.99084
-1.32964	4.34202
-1.32964	-4.34202
-15.7399	0
-15.5897	1.52472
-15.5897	-1.52472
-15.145	2.99084
-15.145	-2.99084
-14.4227	4.34202
-14.4227	-4.34202
-13.4508	5.52635
-13.4508	-5.52635
-12.2665	6.49829
-12.2665	-6.49829
-10.9153	7.22052
-10.9153	-7.22052
-9.44915	7.66526
-9.44915	-7.66526
-7.92443	7.81543
-7.92443	-7.81543
-6.39972	7.66526
-6.39972	-7.66526
-4.9336	7.22052
-4.9336	-7.22052
-3.58241	6.49829
-3.58241	-6.49829
-2.39809	5.52635
-2.39809	-5.52635
-0.109	0
-0.259171	1.52472
-0.259171	-1.52472
-0.703914	2.99084
-0.703914	-2.99084
-1.42614	4.34202
-1.42614	-4.34202
-16.9809	0
-16.8307	1.52472
-16.8307	-1.52472
-16.386	2.99084
-16.386	-2.99084
-15.6637	4.34202
-15.6637	-4.34202
-14.6918	5.52635
-14.6918	-5.52635
-13.5075	6.49829
-13.5075	-6.49829
-12.1563	7.22052
-12.1563	-7.22052
-10.6901	7.66526
-10.6901	-7.66526
-9.16543	7.81543
-9.16543	-7.81543
-7.64072	7.66526
-7.64072	-7.66526
-6.1746	7.22052
-6.1746	-7.22052
-4.82341	6.49829
-4.82341	-6.49829
-3.63909	5.52635
-3.63909	-5.52635
-1.35	0
-1.50017	1.52472
-1.50017	-1.52472
-1.94491	2.99084
-1.94491	-2.99084
-2.66714	4.34202
-2.66714	-4.34202
-15.9479	0
-15.7977	1.52472
-15.7977	-1.52472
-15.353	2.99084
-15.353	-2.99084
-14.6307	4.34202
-14.6307	-4.34202
-13.6588	5.52635
-13.6588	-5.52635
-12.4745	6.49829
-12.4745	-6.49829
-11.1233	7.22052
-11.1233	-7.22052
-9.65715	7.66526
-9.65715	-7.66526
-8.13243	7.81543
-8.13243	-7.81543
-6.60772	7.66526
-6.60772	-7.66526
-5.1416	7.22052
-5.1416	-7.22052
-3.79041	6.49829
-3.79041	-6.49829
-2.60609	5.52635
-2.60609	-5.52635
-0.317	0
-0.467171	1.52472
-0.467171	-1.52472
-0.911914	2.99084
-0.911914	-2.99084
-1.63414	4.34202
-1.63414	-4.34202
-15.6627	0
-15.5125	1.52472
-15.5125	-1.52472
-15.0678	2.99084
-15.0678	-2.99084
-14.3455	4.34202
-14.3455	-4.34202
-13.3736	5.52635
-13.3736	-5.52635
-12.1893	6.49829
-12.1893	-6.49829
-10.8381	7.22052
-10.8381	-7.22052
-9.37195	7.66526
-9.37195	-7.66526
-7.84723	7.81543
-7.84723	-7.81543
-6.32252	7.66526
-6.32252	-7.66526
-4.8564	7.22052
-4.8564	-7.22052
-3.50521	6.49829
-3.50521	-6.49829
-2.32089	5.52635
-2.32089	-5.52635
-0.0318	0
-0.181971	1.52472
-0.181971	-1.52472
-0.626714	2.99084
-0.626714	-2.99084
-1.34894	4.34202
-1.34894	-4.34202
-24.2709	0
-24.1207	1.52472
-24.1207	-1.52472
-23.676	2.99084
-23.676	-2.99084
-22.9537	4.34202
-22.9537	-4.34202
-21.9818	5.52635
-21.9818	-5.52635
-20.7975	6.49829
-20.7975	-6.49829
-19.4463	7.22052
-19.4463	-7.22052
-17.9801	7.66526
-17.9801	-7.66526
-16.4554	7.81543
-16.4554	-7.81543
-14.9307	7.66526
-14.9307	-7.66526
-13.4646	7.22052
-13.4646	-7.22052
-12.1134	6.49829
-12.1134	-6.49829
-10.9291	5.52635
-10.9291	-5.52635
-8.64	0
-8.79017	1.52472
-8.79017	-1.52472
-9.23491	2.99084
-9.23491	-2.99084
-9.95714	4.34202
-9.95714	-4.34202
-14.6664	0
-14.5256	1.42942
-14.5256	-1.42942
-14.1087	2.80391
-14.1087	-2.80391
-13.4316	4.07065
-13.4316	-4.07065
-12.5204	5.18095
-12.5204	-5.18095
-11.4101	6.09215
-11.4101	-6.09215
-10.1434	6.76924
-10.1434	-6.76924
-8.76889	7.18618
-8.76889	-7.18618
-7.33947	7.32697
-7.33947	-7.32697
-5.91005	7.18618
-5.91005	-7.18618
-4.53556	6.76924
-4.53556	-6.76924
-3.26882	6.09215
-3.26882	-6.09215
-2.15852	5.18095
-2.15852	-5.18095
-0.0125	0
-0.153286	1.42942
-0.153286	-1.42942
-0.570232	2.80391
-0.570232	-2.80391
-1.24732	4.07065
-1.24732	-4.07065
-14.7629	0
-14.6221	1.42942
-14.6221	-1.42942
-14.2052	2.80391
-14.2052	-2.80391
-13.5281	4.07065
-13.5281	-4.07065
-12.6169	5.18095
-12.6169	-5.18095
-11.5066	6.09215
-11.5066	-6.09215
-10.2399	6.76924
-10.2399	-6.76924
-8.86539	7.18618
-8.86539	-7.18618
-7.43597	7.32697
-7.43597	-7.32697
-6.00655	7.18618
-6.00655	-7.18618
-4.63206	6.76924
-4.63206	-6.76924
-3.36532	6.09215
-3.36532	-6.09215
-2.25502	5.18095
-2.25502	-5.18095
-0.109	0
-0.249786	1.42942
-0.249786	-1.42942
-0.666732	2.80391
-0.666732	-2.80391
-1.34382	4.07065
-1.34382	-4.07065
-16.0039	0
-15.8631	1.42942
-15.8631	-1.42942
-15.4462	2.80391
-15.4462	-2.80391
-14.7691	4.07065
-14.7691	-4.07065
-13.8579	5.18095
-13.8579	-5.18095
-12.7476	6.09215
-12.7476	-6.09215
-11.4809	6.76924
-11.4809	-6.76924
-10.1064	7.18618
-10.1064	-7.18618
-8.67697	7.32697
-8.67697	-7.32697
-7.24755	7.18618
-7.24755	-7.18618
-5.87306	6.76924
-5.87306	-6.76924
-4.60632	6.09215
-4.60632	-6.09215
-3.49602	5.18095
-3.49602	-5.18095
-1.35	0
-1.49079	1.42942
-1.49079	-1.42942
-1.90773	2.80391
-1.90773	-2.80391
-2.58482	4.07065
-2.58482	-4.07065
-14.9709	0
-14.8301	1.42942
-14.8301	-1.42942
-14.4132	2.80391
-14.4132	-2.80391
-13.7361	4.07065
-13.7361	-4.07065
-12.8249	5.18095
-12.8249	-5.18095
-11.7146	6.09215
-11.7146	-6.09215
-10.4479	6.76924
-10.4479	-6.76924
-9.07339	7.18618
-9.07339	-7.18618
-7.64397	7.32697
-7.64397	-7.32697
-6.21455	7.18618
-6.21455	-7.18618
-4.84006	6.76924
-4.84006	-6.76924
-3.57332	6.09215
-3.57332	-6.09215
-2.46302	5.18095
-2.46302	-5.18095
-0.317	0
-0.457786	1.42942
-0.457786	-1.42942
-0.874732	2.80391
-0.874732	-2.80391
-1.55182	4.07065
-1.55182	-4.07065
-14.6857	0
-14.5449	1.42942
-14.5449	-1.42942
-14.128	2.80391
-14.128	-2.80391
-13.4509	4.07065
-13.4509	-4.07065
-12.5397	5.18095
-12.5397	-5.18095
-11.4294	6.09215
-11.4294	-6.09215
-10.1627	6.76924
-10.1627	-6.76924
-8.78819	7.18618
-8.78819	-7.18618
-7.35877	7.32697
-7.35877	-7.32697
-5.92935	7.18618
-5.92935	-7.18618
-4.55486	6.76924
-4.55486	-6.76924
-3.28812	6.09215
-3.28812	-6.09215
-2.17782	5.18095
-2.17782	-5.18095
-0.0318	0
-0.172586	1.42942
-0.172586	-1.42942
-0.589532	2.80391
-0.589532	-2.80391
-1.26662	4.07065
-1.26662	-4.07065
-23.2939	0
-23.1531	1.42942
-23.1531	-1.42942
-22.7362	2.80391
-22.7362	-2.80391
-22.0591	4.07065
-22.0591	-4.07065
-21.1479	5.18095
-21.1479	-5.18095
-20.0376	6.09215
-20.0376	-6.09215
-18.7709	6.76924
-18.7709	-6.76924
-17.3964	7.18618
-17.3964	-7.18618
-15.967	7.32697
-15.967	-7.32697
-14.5375	7.18618
-14.5375	-7.18618
-13.1631	6.76924
-13.1631	-6.76924
-11.8963	6.09215
-11.8963	-6.09215
-10.786	5.18095
-10.786	-5.18095
-8.64	0
-8.78079	1.42942
-8.78079	-1.42942
-9.19773	2.80391
-9.19773	-2.80391
-9.87482	4.07065
-9.87482	-4.07065
-14.3175	0
-14.1801	1.39539
-14.1801	-1.39539
-13.7731	2.73715
-13.7731	-2.73715
-13.1121	3.97373
-13.1121	-3.97373
-12.2226	5.05759
-12.2226	-5.05759
-11.1387	5.9471
-11.1387	-5.9471
-9.90217	6.60806
-9.90217	-6.60806
-8.5604	7.01508
-8.5604	-7.01508
-7.16502	7.15252
-7.16502	-7.15252
-5.76963	7.01508
-5.76963	-7.01508
-4.42787	6.60806
-4.42787	-6.60806
-3.19129	5.9471
-3.19129	-5.9471
-2.10742	5.05759
-2.10742	-5.05759
-0.0125	0
-0.149934	1.39539
-0.149934	-1.39539
-0.556953	2.73715
-0.556953	-2.73715
-1.21792	3.97373
-1.21792	-3.97373
-14.414	0
-14.2766	1.39539
-14.2766	-1.39539
-13.8696	2.73715
-13.8696	-2.73715
-13.2086	3.97373
-13.2086	-3.97373
-12.3191	5.05759
-12.3191	-5.05759
-11.2352	5.9471
-11.2352	-5.9471
-9.99867	6.60806
-9.99867	-6.60806
-8.6569	7.01508
-8.6569	-7.01508
-7.26152	7.15252
-7.26152	-7.15252
-5.86613	7.01508
-5.86613	-7.01508
-4.52437	6.60806
-4.52437	-6.60806
-3.28779	5.9471
-3.28779	-5.9471
-2.20392	5.05759
-2.20392	-5.05759
-0.109	0
-0.246434	1.39539
-0.246434	-1.39539
-0.653453	2.73715
-0.653453	-2.73715
-1.31442	3.97373
-1.31442	-3.97373
-15.655	0
-15.5176	1.39539
-15.5176	-1.39539
-15.1106	2.73715
-15.1106	-2.73715
-14.4496	3.97373
-14.4496	-3.97373
-13.5601	5.05759
-13.5601	-5.05759
-12.4762	5.9471
-12.4762	-5.9471
-11.2397	6.60806
-11.2397	-6.60806
-9.8979	7.01508
-9.8979	-7.01508
-8.50252	7.15252
-8.50252	-7.15252
-7.10713	7.01508
-7.10713	-7.01508
-5.76537	6.60806
-5.76537	-6.60806
-4.52879	5.9471
-4.52879	-5.9471
-3.44492	5.05759
-3.44492	-5.05759
-1.35	0
-1.48743	1.39539
-1.48743	-1.39539
-1.89445	2.73715
-1.89445	-2.73715
-2.55542	3.97373
-2.55542	-3.97373
-14.622	0
-14.4846	1.39539
-14.4846	-1.39539
-14.0776	2.73715
-14.0776	-2.73715
-13.4166	3.97373
-13.4166	-3.97373
-12.5271	5.05759
-12.5271	-5.05759
-11.4432	5.9471
-11.4432	-5.9471
-10.2067	6.60806
-10.2067	-6.60806
-8.8649	7.01508
-8.8649	-7.01508
-7.46952	7.15252
-7.46952	-7.15252
-6.07413	7.01508
-6.07413	-7.01508
-4.73237	6.60806
-4.73237	-6.60806
-3.49579	5.9471
-3.49579	-5.9471
-2.41192	5.05759
-2.41192	-5.05759
-0.317	0
-0.454434	1.39539
-0.454434	-1.39539
-0.861453	2.73715
-0.861453	-2.73715
-1.52242	3.97373
-1.52242	-3.97373
-14.3368	0
-14.1994	1.39539
-14.1994	-1.39539
-13.7924	2.73715
-13.7924	-2.73715
-13.1314	3.97373
-13.1314	-3.97373
-12.2419	5.05759
-12.2419	-5.05759
-11.158	5.9471
-11.158	-5.9471
-9.92147	6.60806
-9.92147	-6.60806
-8.5797	7.01508
-8.5797	-7.01508
-7.18432	7.15252
-7.18432	-7.15252
-5.78893	7.01508
-5.78893	-7.01508
-4.44717	6.60806
-4.44717	-6.60806
-3.21059	5.9471
-3.21059	-5.9471
-2.12672	5.05759
-2.12672	-5.05759
-0.0318	0
-0.169234	1.39539
-0.169234	-1.39539
-0.576253	2.73715
-0.576253	-2.73715
-1.23722	3.97373
-1.23722	-3.97373
-22.945	0
-22.8076	1.39539
-22.8076	-1.39539
-22.4006	2.73715
-22.4006	-2.73715
-21.7396	3.97373
-21.7396	-3.97373
-20.8501	5.05759
-20.8501	-5.05759
-19.7662	5.9471
-19.7662	-5.9471
-18.5297	6.60806
-18.5297	-6.60806
-17.1879	7.01508
-17.1879	-7.01508
-15.7925	7.15252
-15.7925	-7.15252
-14.3971	7.01508
-14.3971	-7.01508
-13.0554	6.60806
-13.0554	-6.60806
-11.8188	5.9471
-11.8188	-5.9471
-10.7349	5.05759
-10.7349	-5.05759
-8.64	0
-8.77743	1.39539
-8.77743	-1.39539
-9.18445	2.73715
-9.18445	-2.73715
-9.84542	3.97373
-9.84542	-3.97373
-13.6197	0
-13.489	1.32732
-13.489	-1.32732
-13.1018	2.60363
-13.1018	-2.60363
-12.4731	3.77988
-12.4731	-3.77988
-11.627	4.81088
-11.627	-4.81088
-10.596	5.657
-10.596	-5.657
-9.41974	6.28572
-9.41974	-6.28572
-8.14343	6.67288
-8.14343	-6.67288
-6.81611	6.80361
-6.81611	-6.80361
-5.48879	6.67288
-5.48879	-6.67288
-4.21248	6.28572
-4.21248	-6.28572
-3.03623	5.657
-3.03623	-5.657
-2.00523	4.81088
-2.00523	-4.81088
-0.0125	0
-0.14323	1.32732
-0.14323	-1.32732
-0.530394	2.60363
-0.530394	-2.60363
-1.15912	3.77988
-1.15912	-3.77988
-13.7162	0
-13.5855	1.32732
-13.5855	-1.32732
-13.1983	2.60363
-13.1983	-2.60363
-12.5696	3.77988
-12.5696	-3.77988
-11.7235	4.81088
-11.7235	-4.81088
-10.6925	5.657
-10.6925	-5.657
-9.51624	6.28572
-9.51624	-6.28572
-8.23993	6.67288
-8.23993	-6.67288
-6.91261	6.80361
-6.91261	-6.80361
-5.58529	6.67288
-5.58529	-6.67288
-4.30898	6.28572
-4.30898	-6.28572
-3.13273	5.657
-3.13273	-5.657
-2.10173	4.81088
-2.10173	-4.81088
-0.109	0
-0.23973	1.32732
-0.23973	-1.32732
-0.626894	2.60363
-0.626894	-2.60363
-1.25562	3.77988
-1.25562	-3.77988
-14.9572	0
-14.8265	1.32732
-14.8265	-1.32732
-14.4393	2.60363
-14.4393	-2.60363
-13.8106	3.77988
-13.8106	-3.77988
-12.9645	4.81088
-12.9645	-4.81088
-11.9335	5.657
-11.9335	-5.657
-10.7572	6.28572
-10.7572	-6.28572
-9.48093	6.67288
-9.48093	-6.67288
-8.15361	6.80361
-8.15361	-6.80361
-6.82629	6.67288
-6.82629	-6.67288
-5.54998	6.28572
-5.54998	-6.28572
-4.37373	5.657
-4.37373	-5.657
-3.34273	4.81088
-3.34273	-4.81088
-1.35	0
-1.48073	1.32732
-1.48073	-1.32732
-1.86789	2.60363
-1.86789	-2.60363
-2.49662	3.77988
-2.49662	-3.77988
-13.9242	0
-13.7935	1.32732
