1143608625830.41
4281740004560.66
1091872156716.12
498633141866.145
42572866595.2065
10152866863.2376
1190201260527.79
4565527946176.8
1366608569432.15
983851601152.047
138308303240.67
30565169353.4118
1250192140365.96
4927857976826.02
1705470034204.89
1542954792659.83
225884968588.87
44851088502.5792
1296243240244.18
5203550281925.29
1953222184919.71
1912632862974.52
255816060928.916
44182995742.4783
1306362948264.74
5260852158400.61
1990565954494.93
1907434255698.76
206389758660.367
27493123357.9882
1294367686666.92
5184595654593.27
1902961647448.03
1696401862986.5
132301127346.389
10790079810.8274
1282431091653.82
5109290199140.21
1819209896199.65
1508717415536.65
84808414965.6339
4234725200.4817
1270553150254.75
5034924429768.97
1739141280111.77
1341797771770.95
54364368567.714
1661980062.9834
1258734013799.84
4961487442740.3
1662593831149.16
1193345580588.18
34848954210.0731
652268470.558634
1246973953257.31
4888968702700.14
1589412705606.93
1061317662424.81
22339073211.5853
255992335.384079
1235273303010.67
4817357930964.46
1519449870132.22
943896888533.51
14319918725.3752
100467949.522794
1223632398578.43
4746644982991.25
1452563801477.23
839467171447.785
9179435080.36872
39430121.4767638
1212051514372.09
4676819726854.05
1388619199452.87
746591222421.179
5884253256.64662
15474929.9359355
1200530807584.31
4607871934436.1
1327486712576.12
663990769711.9
3771957215.79911
6073363.39714896
1189070273699.08
4539791195821.03
1269042675919.31
590528965452.797
2417921292.17892
2383580.61112597
1177669717978.2
4472566865087.48
1213168860678.26
525194738968.683
1549949546.26854
935471.19745917
1166328745714.39
4406188042643.4
1159752234978.31
467088881192.298
993557401.454191
367139.402456503
1155046772204.27
4340643595660.87
1108684735436.83
415411668655.758
636895770.162943
144089.247431909
1143823051464.55
4275922214445.09
1059863048998.5
369451856723.774
408266519.33522
56549.9401224131
1132656720879.37
4212012499055.67
1013188404558.96
328576890580.171
261709307.266167
22193.8540511825
2994006252251.57
11209740862929.9
2858558417652.45
1305438513322.71
111457211744.766
26580550531.2087
3115987353514.73
11952707339678.4
3577827684090.24
2575756931702.07
362095838810.401
80020652239.1287
3273045515946.05
12901299675062.8
4464978516342.85
4039508090287.99
591374525313.362
117421674132.182
3393608860646.55
13623071500249.5
5113602067700.12
5007337843267.31
669735142380.014
115672584578.6
3420102600200.61
13773089760481.1
5211369325716.1
4993727712725.21
540335403102.727
71977931408.1067
3388698597633.57
13573447641650.2
4982018272306.43
4441237735877.29
346368848142.773
28248795686.0701
3357448186179.32
13376295399735.8
4762753340920.85
3949873473293.84
222031312912.034
11086654507.8768
3326351331880.18
13181603287922.4
4553130982570.61
3512872172525.23
142327764687.201
4351120293.51523
3295408430923.55
12989342759849.9
4352727159434.4
3124219290304.33
91235746594.3599
1707661025.71241
3264620192713.46
12799486233603.5
4161136485429.88
2778565713088.74
58484452945.1025
670196634.894982
3233987492677.29
12612006799238.8
3977971404207.77
2471154136056
37490033939.1683
263028506.630684
3203511209213.89
12426877898000.3
3802861403095.13
2197753587290.04
24032073037.9284
103229398.206705
3173192060741.92
12244073004159.9
3635452261598.28
1954601196000.98
15405175024.3131
40513892.5458025
3143030458797.08
12063565340160.5
3475405333138.13
1738350403321.96
9875112195.07248
15900271.7997655
3113026391556.32
11885327652487
3322396858730.87
1546024902896.74
6330200125.04646
6240295.05485302
3083179349188.44
11709332069755.6
3176117311348.68
1374977677332.64
4057820592.9785
2449095.39044467
3053488298336.3
11535550056463.8
3036270769701.88
1222854566728.6
2601167046.78109
961183.434240452
3023951708226.65
11363952466489.7
2902574320181.79
1087561867864.08
1667414773.57762
377230.54719013
2994567625849.82
11194509690668
2774757485698.17
967237518109.597
1068855624.08822
148049.665302249
2965333792848.2
11027191883567.1
2652561680142.64
860225467456.645
685163861.595012
58104.2642473504
3700795252842.32
13856001716738.6
3533372521872.67
1613610742913.14
137768690299.118
32855367335.9421
3851572185973.87
14774358787003.1
4422438229316.17
3183810661100.04
447575071139.463
98910965771.4338
4045706751160.19
15946883396473.6
5519016964275.92
4993106595256.31
730979113448.986
145141171259.206
4194731240804.74
16839042436648.5
6320759765560.83
6189409960585.58
827838162902.199
142979177672.244
4227479303871.74
17024475204160.9
6441606742442.34
6172586914052.9
667891288884.721
88969616100.2369
4188661821933.3
16777703974113.9
6158113249716.8
5489671745781.59
428135441592.77
34917431750.4854
4150034189051.01
16534010401191.2
5887086889442.41
4882312115514.39
274445795892.801
13703858614.7902
4111596363250.86
16293357716306.8
5627979404917.68
4342148801508.56
175926792238.975
5378280461.06366
4073348834247.42
16055710634219.2
5380266656570.49
3861747419432.3
112773584768.574
2110785110.30756
4035292478912.3
15821035061806.6
5143447559645.89
3434496101327.86
72290759467.0345
828408599.021805
3997428379333.23
15589297736548.7
4917043068151.09
3054514495044.98
46340230427.5862
325121114.215779
3959757621270.92
15360465830018
4700595203235.81
2716572831684.51
29705275915.1194
127598553.459882
3922281092739.65
15134506554611.7
4493666124290.83
2416019947159.6
19041843535.3329
50077925.2197339
3884999302425.54
14911386811448.7
4295837241124.03
2148719267220.12
12206309958.5468
19653816.8052331
3847912235714.49
14691072913331.9
4106708365623.12
1910991874887.88
7824557665.7351
7713428.88745411
3811019262420.47
14473530409336.2
3925896901340.83
1699565876727.92
5015742093.41994
3027248.385971
3774319105243.82
14258724027640.8
3753037069447.13
1511531371072.6
3215219290.6538
1188088.0635679
3737809872044.74
14046617741657.7
3587779169489.93
1344300398416.65
2061038006.82936
466282.599516443
3701489148770.53
13837174952445.8
3429788873399.34
1195571322771.65
1321178209.506
182999.450359671
3665354143937.65
13630358769022.9
3278746551167.35
1063297153752.95
846909108.657693
71820.8203923357
2994006252251.57
11209740862930
2858558417652.45
1305438513322.72
111457211744.766
26580550531.2087
3115987353514.73
11952707339678.4
3577827684090.24
2575756931702.07
362095838810.401
80020652239.1287
3273045515946.05
12901299675062.9
4464978516342.85
4039508090287.99
591374525313.362
117421674132.182
3393608860646.55
13623071500249.5
5113602067700.12
5007337843267.31
669735142380.017
115672584578.6
3420102600200.61
13773089760481.1
5211369325716.1
4993727712725.22
540335403102.728
71977931408.1067
3388698597633.57
13573447641650.2
4982018272306.43
4441237735877.3
346368848142.774
28248795686.0701
3357448186179.32
13376295399735.8
4762753340920.86
3949873473293.85
222031312912.035
11086654507.8768
3326351331880.18
13181603287922.4
4553130982570.61
3512872172525.23
142327764687.202
4351120293.51523
3295408430923.55
12989342759849.9
4352727159434.4
3124219290304.33
91235746594.3602
1707661025.71241
3264620192713.46
12799486233603.5
4161136485429.88
2778565713088.74
58484452945.1027
670196634.894982
3233987492677.29
12612006799238.9
3977971404207.77
2471154136056
37490033939.1684
263028506.630684
3203511209213.9
12426877898000.3
3802861403095.13
2197753587290.04
24032073037.9285
103229398.206705
3173192060741.92
12244073004159.9
3635452261598.28
1954601196000.98
15405175024.3131
40513892.5458025
3143030458797.08
12063565340160.5
3475405333138.13
1738350403321.96
9875112195.07251
15900271.7997655
3113026391556.33
11885327652487
3322396858730.87
1546024902896.74
6330200125.04648
6240295.05485302
3083179349188.44
11709332069755.6
3176117311348.68
1374977677332.64
4057820592.97851
2449095.39044467
3053488298336.3
11535550056463.8
3036270769701.88
1222854566728.6
2601167046.7811
961183.434240452
3023951708226.65
11363952466489.7
2902574320181.79
1087561867864.08
1667414773.57763
377230.54719013
2994567625849.82
11194509690668
2774757485698.17
967237518109.598
1068855624.08822
148049.665302249
2965333792848.2
11027191883567.1
2652561680142.64
860225467456.645
685163861.595014
58104.2642473504
1143608625830.41
4281740004560.66
1091872156716.12
498633141866.146
42572866595.2065
10152866863.2376
1190201260527.79
4565527946176.8
1366608569432.15
983851601152.047
138308303240.67
30565169353.4118
1250192140365.96
4927857976826.03
1705470034204.89
1542954792659.83
225884968588.87
44851088502.5792
1296243240244.18
5203550281925.3
1953222184919.71
1912632862974.52
255816060928.916
44182995742.4783
1306362948264.74
5260852158400.61
1990565954494.93
1907434255698.76
206389758660.367
27493123357.9882
1294367686666.92
5184595654593.28
1902961647448.03
1696401862986.5
132301127346.389
10790079810.8274
1282431091653.82
5109290199140.21
1819209896199.65
1508717415536.65
84808414965.6339
4234725200.4817
1270553150254.75
5034924429768.97
1739141280111.77
1341797771770.96
54364368567.714
1661980062.9834
1258734013799.84
4961487442740.31
1662593831149.16
1193345580588.18
34848954210.0731
652268470.558634
1246973953257.31
4888968702700.14
1589412705606.93
1061317662424.81
22339073211.5853
255992335.384079
1235273303010.67
4817357930964.46
1519449870132.22
943896888533.512
14319918725.3752
100467949.522794
1223632398578.43
4746644982991.26
1452563801477.23
839467171447.786
9179435080.36872
39430121.4767638
1212051514372.09
4676819726854.05
1388619199452.87
746591222421.181
5884253256.64662
15474929.9359355
1200530807584.31
4607871934436.1
1327486712576.12
663990769711.901
3771957215.79911
6073363.39714896
1189070273699.08
4539791195821.03
1269042675919.31
590528965452.798
2417921292.17892
2383580.61112597
1177669717978.21
4472566865087.48
1213168860678.26
525194738968.684
1549949546.26854
935471.19745917
1166328745714.39
4406188042643.4
1159752234978.31
467088881192.299
993557401.454191
367139.402456503
1155046772204.27
4340643595660.87
1108684735436.83
415411668655.758
636895770.162943
144089.247431909
1143823051464.55
4275922214445.09
1059863048998.5
369451856723.774
408266519.33522
56549.9401224131
1132656720879.37
4212012499055.67
1013188404558.96
328576890580.172
261709307.266167
22193.8540511825
1
