43252107732.2546,118034211643.019,139209947930.404,142039215781.676,142292311296.5,142314349514.876,142321092864.424,142325134217.148,142326966327.736,142327571573.494,142327725537.14,142327757420.37,142327763231.56,142327764321.393,142327764579.044,142327764655.213,142327764678.5,142327764685.055,142327764686.711,142327764687.093,142327764687.177,142327764687.195,142327764687.2,142327764687.201,142327764687.201,142327764687.201,142327764687.201,142327764687.201,142327764687.201,142327764687.201,142327764687.201,142327764687.201,142327764687.201,142327764687.201,142327764687.201,142327764687.201,142327764687.201,142327764687.201,142327764687.201,142327764687.201,142327764687.201,142327764687.201,142327764687.201,142327764687.201,142327764687.201,142327764687.201,142327764687.201,142327764687.201,142327764687.201,142327764687.201,142327764687.201,142327764687.201,142327764687.201,142327764687.201,142327764687.201,142327764687.201,142327764687.201,142327764687.201,142327764687.201,142327764687.201
3286212650.65375,4321420812.84164,4350762730.35036,4351117499.74383,4351120273.98943,4351120293.10175,4351120293.4941,4351120293.51438,4351120293.51521,4351120293.51523,4351120293.51523,4351120293.51523,4351120293.51523,4351120293.51523,4351120293.51523,4351120293.51523,4351120293.51523,4351120293.51523,4351120293.51523,4351120293.51523,4351120293.51523,4351120293.51523,4351120293.51523,4351120293.51523,4351120293.51523,4351120293.51523,4351120293.51523,4351120293.51523,4351120293.51523,4351120293.51523,4351120293.51523,4351120293.51523,4351120293.51523,4351120293.51523,4351120293.51523,4351120293.51523,4351120293.51523,4351120293.51523,4351120293.51523,4351120293.51523,4351120293.51523,4351120293.51523,4351120293.51523,4351120293.51523,4351120293.51523,4351120293.51523,4351120293.51523,4351120293.51523,4351120293.51523,4351120293.51523,4351120293.51523,4351120293.51523,4351120293.51523,4351120293.51523,4351120293.51523,4351120293.51523,4351120293.51523,4351120293.51523,4351120293.51523,4351120293.51523
15917624880.9874,156713407156.307,364645232950.284,502902776207.467,561922513322.048,582834984337.485,598735532103.41,632773565675.266,698036099397.272,790445592329.386,890969629658.201,979376788745.501,1046459964502.95,1096165842659.27,1139872497867.93,1188730839133.84,1248227702877.45,1316778718986.42,1388145430059.94,1455705750481.59,1515963571447.38,1569617753135.89,1620209053344.97,1671633234048.45,1726069136738.88,1783276808982.55,1841297081857.66,1897865045304.1,1951646442969.82,2002705245753.55,2052144310647.13,2101298998558.23,2151002690766.3,2201283185054.42,2251543301748.68,2301018616283.59,2349212420239.99,2396090625388.62,2441993637660.56,2487377310591.08,2532556063947.87,2577579170873.15,2622272026297.59,2666382215686.23,2709730796486.27,2752290109317.22,2794165674281.27,2835514145179.57,2876454462142.85,2917019299628.73,2957162128709.09,2996803114088.98,3035881156366.58,3074383981865.67,3112346072130.34,3149823106289.68,3186861560936.28,3223480177941.82,3259669979188.76,3295408430923.55
95107207279.579,923883622723.791,2127044084814.64,2912700019448.86,3241938567839.09,3356385942148.7,3441576749899.05,3620424663426.31,3957042444770.62,4424927426782.55,4924509518109.97,5355731774014,5676835133547.96,5910255288748.67,6111559197687.29,6332291448846.89,6596028891744.21,6894225888416.2,7198879074465.22,7481892272949.64,7729577401555.32,7945957244425.93,8146120580893.89,8345729522117.34,8553047102923.72,8766829218658.74,8979581331913.42,9183115402253.26,9372985556797.67,9549848212353.08,9717870154798.37,9881775289004.11,10044389557982,10205796756776.3,10364105842759,10517013434419.7,10663158584616.7,10802638068379.9,10936643545639.6,11066637490164.2,11193608121771.1,11317760253961.9,11438683282464.8,11555784673785.6,11668698814168.1,11777470507337.3,11882479893284.5,11984215481959.3,12083050715748.4,12179136472492.7,12272433322944,12362830177613.7,12450266303571.2,12534793995871.4,12616565908181.6,12695773488838.1,12772580746423.9,12847088208855.2,12919337384131.5,12989342759849.9
85306529853.185,781699548671.033,1719505178381.84,2285176414083.81,2503767887833.68,2573637575602.05,2621024885077.39,2712361960853.91,2870860755756.2,3073972085400.77,3273844781980.89,3432784989641.56,3541754202376.91,3614600430291.16,3672301089765.86,3730439644498.5,3794354612161.83,3860887217449.34,3923473209792.06,3976997305826.19,4020106254008.12,4054749045739.92,4084218493532.64,4111245348851,4137069702062.95,4161575377107.16,4184020287732.6,4203781331766.69,4220744037061.89,4235280710343.81,4247984654663.98,4259384943104.76,4269790820978.46,4279294415700.06,4287871515933.39,4295494581187.41,4302198476376.35,4308085104372.61,4313288346768.21,4317932112760.98,4322105236219.2,4325859640071.74,4329224257402.79,4332222237298.54,4334882023077.77,4337239432393.26,4339333355132.99,4341199813048.33,4342868115651,4344360382595.08,4345693546570.48,4346882047721.75,4347939751581.72,4348880546631.26,4349717921690.83,4350464201865.96,4351130024144.85,4351724287881.77,4352254485314.52,4352727159434.4
131307083801.653,1051828917564.23,2090785889927.57,2610727220315.65,2776745005786.02,2820307110800.03,2844045807200.62,2881462892934.81,2935099660977.59,2991871683664.23,3037976485013.01,3068205640902.21,3085269899258.95,3094636384090.09,3100709921334.91,3105725209344.49,3110257617769.97,3114141715787.99,3117150256856.44,3119268079101.14,3120670976857.12,3121597230361.21,3122244110451.07,3122731263893.63,3123113797351.68,3123412314262.31,3123637216063.32,3123800074924.14,3123915015978.55,3123995971626.74,3124054103246.71,3124096967692.35,3124129124698.29,3124153268937.62,3124171185437.19,3124184277888.49,3124193743346.4,3124200575168.09,3124205538308.79,3124209178852.85,3124211867946.17,3124213856680.83,3124215321853.15,3124216395099.34,3124217177835.53,3124217748099.97,3124218164448.63,3124218469496.72,3124218693621.63,3124218858416.19,3124218979440.29,3124219068131.63,3124219133014.88,3124219180454.45,3124219215162.97,3124219240589.49,3124219259236.79,3124219272917.72,3124219282951.32,3124219290304.33
16016908690.2208,65895915730.0093,87035438435.4542,90775459690.619,91188292808.1026,91224559911.923,91230462775.0852,91233496348.0636,91235000306.4606,91235550381.5305,91235703970.6444,91235738418.7516,91235745021.5961,91235746234.5754,91235746493.606,91235746564.4116,91235746585.9455,91235746592.2062,91235746593.8533,91235746594.2464,91235746594.3343,91235746594.3538,91235746594.3583,91235746594.3595,91235746594.3598,91235746594.3599,91235746594.3599,91235746594.3599,91235746594.3599,91235746594.3599,91235746594.3599,91235746594.3599,91235746594.3599,91235746594.3599,91235746594.3599,91235746594.3599,91235746594.3599,91235746594.3599,91235746594.3599,91235746594.3599,91235746594.3599,91235746594.3599,91235746594.3599,91235746594.3599,91235746594.3599,91235746594.3599,91235746594.3599,91235746594.3599,91235746594.3599,91235746594.3599,91235746594.3599,91235746594.3599,91235746594.3599,91235746594.3599,91235746594.3599,91235746594.3599,91235746594.3599,91235746594.3599,91235746594.3599,91235746594.3599
1052598532.01786,1679274162.25513,1707201682.27913,1707656555.00065,1707660992.41565,1707661025.32328,1707661025.69665,1707661025.71173,1707661025.71239,1707661025.71241,1707661025.71241,1707661025.71241,1707661025.71241,1707661025.71241,1707661025.71241,1707661025.71241,1707661025.71241,1707661025.71241,1707661025.71241,1707661025.71241,1707661025.71241,1707661025.71241,1707661025.71241,1707661025.71241,1707661025.71241,1707661025.71241,1707661025.71241,1707661025.71241,1707661025.71241,1707661025.71241,1707661025.71241,1707661025.71241,1707661025.71241,1707661025.71241,1707661025.71241,1707661025.71241,1707661025.71241,1707661025.71241,1707661025.71241,1707661025.71241,1707661025.71241,1707661025.71241,1707661025.71241,1707661025.71241,1707661025.71241,1707661025.71241,1707661025.71241,1707661025.71241,1707661025.71241,1707661025.71241,1707661025.71241,1707661025.71241,1707661025.71241,1707661025.71241,1707661025.71241,1707661025.71241,1707661025.71241,1707661025.71241,1707661025.71241,1707661025.71241
5524243811.59076,93786762459.1981,284111946804.691,450163013282.73,537503535801.749,571763347984.621,588655465986.692,614694692965.859,667302227783.997,749339469001.828,847163648833.604,940436398001.09,1015475097656.58,1071274790510.79,1116589269044.07,1162870199828.26,1217901718843.49,1282807574408.56,1353023107028.84,1421934779826.17,1484762791266.57,1540598139306.58,1591956366255.11,1642676603783,1695646644638.47,1751556936065.77,1809072437149.23,1865999174277.28,1920614893995.69,1972443822103.91,2022209699286.26,2071185517793,2120415948641.9,2170240764539.39,2220291906855.75,2269853540113.44,2318314867542.72,2365461946868.57,2411497210598.08,2456841144535,2501869225390.86,2546734123841.84,2591344015018.91,2635471147655.95,2678904255840.32,2721556407706.06,2763483626002.32,2804825869141.38,2845718966661.41,2886229470648.33,2926340352734.06,2965982834100.65,3005087133167.77,3043621672694.56,3081603406120.54,3119080813353.51,3156104741412.2,3192704896104.62,3228882682909.51,3264620192713.46
32989468975.3174,552144581118.796,1652857664863.39,2596100505913.99,3083191451681.14,3270704751661.32,3361300978047.04,3498128586424.44,3769433068492.42,4184737741012.03,4670834232896.57,5125736404666.74,5484898072109.97,5746951442544.51,5955695924066.26,6164803848325.29,6408744722262.93,6691069524943.4,6990789651260.38,7279449493943.05,7537694605454.12,7762876272107.51,7966084000859.07,8162967762983.65,8364703814117.8,8573634028902.22,8784529821509.1,8989350532356.79,9182164796290.76,9361696574005.57,9530832058955.52,9694143060276.81,9855209653686.48,10015153230137.2,10172802569312.3,10325975649540.4,10472931568976.6,10613211410331.2,10747603770537.3,10877484595098.6,11004032048367.6,11127747735327,11248445869111.9,11365591851942.1,11478726000071.2,11587735047015.1,11692874182800.3,11794594661107.5,11893315998763.3,11989273019795,12082495505451.7,12172895655338.4,12260390472502.9,12344987803203.2,12426802088062.8,12506010520519,12582787687346.8,12657257579056.2,12729482737359,12799486233603.5
29519851963.6714,464301007806.61,1320308336180.72,1998336993962.55,2321344351951.05,2435873324724.86,2486494802612.06,2556391102526.05,2684053861454.21,2864218212418.12,3058576515630.59,3226159284616.79,3348011222753.5,3429815806998.24,3489693503625.41,3544793384008.36,3603908048499.31,3666883917479.53,3728439509675.39,3783019711399.18,3827963086570.55,3864018901492.83,3893943059022.57,3920605242177.38,3945734977481.24,3969682648561.87,3991929227118.12,4011813383674.42,4029038566501.26,4043795152984.75,4056584234903.11,4067943901686.02,4078250933914.63,4087668136638.3,4096209131219.51,4103845150817.94,4110586140093.38,4116506613030.29,4121725013449.06,4126364849047.56,4130524103354.26,4134265284892.4,4137623593102.39,4140622670987.63,4143287621767.83,4145650182705.01,4147746712022.38,4149612909832.28,4151279297157.44,4152769562312.33,4154101656388.28,4155290194163.62,4156348604938.44,4157290175771.03,4158127987448.87,4158874278265.03,4159539840961.41,4160133804841.93,4160663825018.41,4161136485429.88
45178516990.7996,615331647107.706,1558611848813.85,2179463827509.66,2424102430075.69,2495581778769.9,2521211390601.03,2549864181397.56,2592999713127.59,2643277747585.64,2688046051389.99,2719880888549.49,2738950498845.62,2749475517755.81,2755789162619.53,2760547033082.79,2764738594766.25,2768412945842.02,2771370037778.34,2773528550384.1,2774990875474.3,2775955148059.11,2776612343884.56,2777093107581.95,2777465374591.17,2777757041874.31,2777979897687.54,2778143736142.04,2778260447022.57,2778342634295.27,2778401165626.97,2778443883558.99,2778475736514.56,2778499660000.57,2778517499310.9,2778530612874.39,2778540130382.09,2778547001662.43,2778551979565.71,2778555617232.45,2778558297448.81,2778560279149.88,2778561741522.15,2778562815124.69,2778563599368.71,2778564170883.52,2778564587759.47,2778564892771.62,2778565116641.54,2778565281214.41,2778565402139.83,2778565490832.74,2778565555758.9,2778565603237.68,2778565637964.56,2778565663391.65,2778565682031.76,2778565695705.78,2778565705735.98,2778565713088.74
5316589465.75569,34791634967.8569,53435767311.7265,57814012442.8135,58413732258.1008,58473491782.7889,58480244154.2439,58482577541.9775,58483776872.9172,58484259821.5249,58484407809.2326,58484443856.8864,58484451210.5118,58484452577.8497,58484452849.6202,58484452917.1622,58484452937.0671,58484452942.9716,58484452944.585,58484452944.9845,58484452945.076,58484452945.0963,58484452945.101,58484452945.1021,58484452945.1024,58484452945.1025,58484452945.1025,58484452945.1025,58484452945.1025,58484452945.1025,58484452945.1025,58484452945.1025,58484452945.1025,58484452945.1025,58484452945.1025,58484452945.1025,58484452945.1025,58484452945.1025,58484452945.1025,58484452945.1025,58484452945.1025,58484452945.1025,58484452945.1025,58484452945.1025,58484452945.1025,58484452945.1025,58484452945.1025,58484452945.1025,58484452945.1025,58484452945.1025,58484452945.1025,58484452945.1025,58484452945.1025,58484452945.1025,58484452945.1025,58484452945.1025,58484452945.1025,58484452945.1025,58484452945.1025,58484452945.1025
312848162.579088,646295136.385384,669674964.249769,670190279.667759,670196580.048419,670196634.409914,670196634.882702,670196634.894441,670196634.894963,670196634.894982,670196634.894982,670196634.894982,670196634.894982,670196634.894982,670196634.894982,670196634.894982,670196634.894982,670196634.894982,670196634.894982,670196634.894982,670196634.894982,670196634.894982,670196634.894982,670196634.894982,670196634.894982,670196634.894982,670196634.894982,670196634.894982,670196634.894982,670196634.894982,670196634.894982,670196634.894982,670196634.894982,670196634.894982,670196634.894982,670196634.894982,670196634.894982,670196634.894982,670196634.894982,670196634.894982,670196634.894982,670196634.894982,670196634.894982,670196634.894982,670196634.894982,670196634.894982,670196634.894982,670196634.894982,670196634.894982,670196634.894982,670196634.894982,670196634.894982,670196634.894982,670196634.894982,670196634.894982,670196634.894982,670196634.894982,670196634.894982,670196634.894982,670196634.894982
1710352840.24782,51419064370.081,207613499514.68,386625033673.32,502954797659.86,556051826578.914,578599783600.064,600115554652.103,641683708549.4,712200365636.888,804263931109.976,899591299216.501,981571501203.203,1044308442437.43,1092993091642.31,1138262408045.88,1189468407106.69,1250336133722.65,1318410946465.32,1387733924437.42,1452714447032.35,1510926905290.25,1563614945696.51,1614185495411.8,1665953935991.34,1720474713350.84,1777168344140.91,1834127279756.49,1889410731387.74,1942050639605.04,1992321604320.4,2041310434045.73,2090171633267.99,2139524491830.18,2189266885542.23,2238802410457,2287466734074.66,2334887757852.99,2381110870972.84,2426480766930.22,2471397951420.8,2516104265606.48,2560600361642.01,2604706144735.38,2648199396281.04,2690943103234.68,2732938980310.52,2774297255134.07,2815158007022.77,2855615799143.97,2895685410404.34,2935316482796.11,2974438007077.07,3013002809379.47,3051009263682.33,3088494505611.01,3125509368261.65,3162092198996.6,3198255227354.35,3233987492677.29
10209589385.596,302389084192.022,1205241851974.07,2221718336905.09,2870291163744.94,3160868403100.69,3281890329963.65,3394992128404.23,3609343593022.19,3966273744361.35,4423681141303.49,4888547044016.33,5280899895332.1,5575534632124.8,5799834367959.47,6004398796856.34,6231387857596.68,6496136935034.45,6786701734881.48,7077068609443.65,7344153028168.49,7578923187282.24,7787401161839.18,7983712431747.25,8180875689961.72,8384611574164.4,8592488999002.94,8797420862872.42,8992589991309.82,9174931358299.9,9345785828740.14,9509142773091.48,9669002663813.64,9827430930436.88,9984106508226.1,10137197511323.8,10284768211333.1,10425863183108.7,10560804583141.8,10690760524339.9,10816996754169.8,10940275130223.9,11060665038902.7,11177753938032.1,11291044492757.6,11400287519237.4,11505598998039.1,11607359140469.7,11706002534237.4,11801834711074.1,11894961191108.9,11985335206464,12072868483921.1,12157532239766.8,12239399818273.2,12318624872414.1,12395383285275,12469817937165,12542013609723.7,12612006799238.8
9119080240.30946,253057591392.684,953584672236.663,1683037394767.46,2112582711496.92,2289961046516.69,2357808406372.79,2415682912480.03,2516502234453.51,2671242433164.5,2854017421557.73,3025178948246.03,3158242089043.35,3250219905580.98,3314597635010.55,3368531796517.39,3423544653526.53,3482589462532.49,3542249002142.22,3597138826746.62,3643614226465.98,3681206523218.19,3711912322041.83,3738502062831.25,3763064091112.42,3786415445156.25,3808341426492.81,3828234374960.94,3845668957198.24,3860656623796.04,3873576474843.51,3884940117238.01,3895170297351.25,3904498211981.99,3912986148197.31,3920617772741.69,3927386802908.21,3933341686328.75,3938581515311.32,3943224152197.37,3947373241116.27,3951101196782.12,3954450887890.61,3957448458770.27,3960117067524.72,3962484698138.36,3964584678926.85,3966451622039.05,3968116704268.92,3969605031501.41,3970935748254.55,3972123935644.54,3973182807385.53,3974125116908.96,3974963476298.96,3975709926326.8,3976375328166.19,3976969011295.46,3977498814384.49,3977971404207.77
13894669900.4176,331411062039.037,1099185980217.09,1764521174426.07,2088887878911.33,2199446298186.34,2234063536791.4,2257884951205.13,2291915403396.36,2335032229198.27,2377071583883.08,2409545361485.45,2430351333645.5,2442185891494.75,2448983413802.64,2453647044092.83,2457548811140.77,2460992356217.48,2463856585259.08,2466026121580.38,2467537810311.11,2468543246656.73,2469217894326.96,2469697567553.86,2470061491834.25,2470345869727.4,2470565462226.4,2470729334417.37,2470847448541.5,2470930924675.72,2470990062950.08,2471032802727.13,2471064420861.89,2471088117117.04,2471105844124.38,2471118948916.08,2471128505482.95,2471135416720.25,2471140415309.21,2471144055389.26,2471146729151.79,2471148703845.56,2471150162423.69,2471151235448.41,2471152020750.67,2471152593491.02,2471153011060.18,2471153316200.9,2471153539898.83,2471153704257.96,2471153825057.19,2471153913722.76,2471153978676.58,2471154026192.53,2471154060942.3,2471154086375.03,2471154105010.75,2471154118678.32,2471154128704.38,2471154136056
1590638017.35306,17279682081.1539,32006141806.6501,36602136131.4077,37385249276.3919,37477027003.0777,37486511174.5411,37488497983.0069,37489438917.4935,37489849617.891,37489987503.3356,37490024028.0706,37490032013.9038,37490033551.5877,37490033846.3058,37490033913.0093,37490033931.5672,37490033937.0884,37490033938.646,37490033939.0463,37490033939.1408,37490033939.162,37490033939.1667,37490033939.1679,37490033939.1682,37490033939.1682,37490033939.1683,37490033939.1683,37490033939.1683,37490033939.1683,37490033939.1683,37490033939.1683,37490033939.1683,37490033939.1683,37490033939.1683,37490033939.1683,37490033939.1683,37490033939.1683,37490033939.1683,37490033939.1683,37490033939.1683,37490033939.1683,37490033939.1683,37490033939.1683,37490033939.1683,37490033939.1683,37490033939.1683,37490033939.1683,37490033939.1683,37490033939.1683,37490033939.1683,37490033939.1683,37490033939.1683,37490033939.1683,37490033939.1683,37490033939.1683,37490033939.1683,37490033939.1683,37490033939.1683,37490033939.1683
85975650.1557735,245044254.67467,262498113.813833,263020397.712655,263028423.475413,263028505.915906,263028506.619747,263028506.630262,263028506.630668,263028506.630683,263028506.630684,263028506.630684,263028506.630684,263028506.630684,263028506.630684,263028506.630684,263028506.630684,263028506.630684,263028506.630684,263028506.630684,263028506.630684,263028506.630684,263028506.630684,263028506.630684,263028506.630684,263028506.630684,263028506.630684,263028506.630684,263028506.630684,263028506.630684,263028506.630684,263028506.630684,263028506.630684,263028506.630684,263028506.630684,263028506.630684,263028506.630684,263028506.630684,263028506.630684,263028506.630684,263028506.630684,263028506.630684,263028506.630684,263028506.630684,263028506.630684,263028506.630684,263028506.630684,263028506.630684,263028506.630684,263028506.630684,263028506.630684,263028506.630684,263028506.630684,263028506.630684,263028506.630684,263028506.630684,263028506.630684,263028506.630684,263028506.630684,263028506.630684
476735982.199524,25908856240.6947,142092393063.413,317090801982.776,457774725019.991,533671395335.55,566791695033.625,587700360080.615,620636549232.2,679570545694.115,763480109638.539,857879087023.057,945071818538.957,1014895057658.71,1068393772488.38,1114323450703.18,1162714815065.74,1219543618780.01,1284698612288.57,1353453862697.8,1419958337291.32,1480510660872.63,1534961234425,1585951192562.51,1636899937135.96,1690075014502.88,1745710110319.46,1802371540872.83,1858090781148.53,1911503132205.87,1962408013838.03,2011600464111.9,2060232606334.68,2109143426452.06,2158507518994.71,2207907064306.9,2256689986465.82,2304363209367.34,2350811381682.02,2396270399320.26,2441127318934.3,2485690196405.79,2530052805451.49,2574101036045.8,2617624159683.59,2660449175731.01,2702523996232.47,2743918992890.09,2784765439175.56,2825177300869.48,2865200357349.57,2904808232594.76,2943936264389.95,2982526915884.6,3020560748928.28,3058060520260.09,3095072666067.87,3131641006990.65,3167787977555.81,3203511209213.89
2844842919.31971,152236121625.137,823465629874.828,1816769756415.87,2600889082495.29,3016152609534.11,3193968638173.49,3303958050657.6,3473800018354.3,3772063298047.96,4188900645332.09,4649181408014.51,5066439744911.25,5394342513324.33,5640842164118.08,5848421114198.21,6062947404564.28,6310124117837.81,6588211308638.2,6876183859309.76,7149520936231.15,7393725646989,7609183846914.36,7807132082787.48,8001178985436.45,8199886312561.05,8403878720219.23,8607735453549.46,8804439723407.35,8989456098078,9162466715806.57,9326505189650.62,9485617477363.59,9642627073721.69,9798110191561.19,9950779586540.05,10098708900417.7,10240553984762.1,10376152837305.3,10506364778771,10632432204903.2,10755315211442.3,10875343735806,10992279463760.2,11105647513778.3,11215098242014.5,11320607786872.3,11422458485313.2,11521067517129.9,11616790961910.1,11709809193194.7,11800130202499.4,11887677944573.3,11972398410153.7,12054324986650.8,12133580805315,12210333636769.1,12284738829261.3,12356902433575.4,12426877898000.3
2537302134.93417,126914163876.778,646537869847.588,1358152398381.24,1876788781084.95,2130049643251.32,2229856372995.19,2286316317220.17,2366205808193.97,2495436793373.07,2661899096437.07,2831279095734.21,2972727211658.39,3075074422523.22,3145849683984.13,3200613856147.18,3252621296654.37,3307742468684.77,3364826666646.29,3419250342211.71,3466805279069.89,3505906789782.5,3537644649212.39,3564461367992.06,3588638182297.67,3611413248741.18,3632927743358.66,3652714310687.23,3670284719684.74,3685492011408.4,3698575461379.45,3709987288029.95,3720170132787.45,3729414603252.96,3737837721972.76,3745448032303.74,3752233305372.75,3758219796480.73,3763485226976.8,3768137122621.51,3772280744979.41,3775996765856.45,3779336375383.75,3782329981778.6,3785000383412.87,3787372505502.66,3789476444801.62,3791345065668.41,3793009580737.08,3794496223611.32,3795825390440.22,3797012874733.57,3798071916369.49,3799014855183.36,3799853819765.51,3800600561990.95,3801265917444.65,3801859366409.71,3802388933830.17,3802861403095.13
3852603131.46074,164651493759.215,731080878450.364,1377562812919.36,1768009354520.81,1925530822706.87,1976594110155.9,2000007768326.78,2026978080096.4,2062937529246.79,2101170026244.94,2133264259134.13,2155358770303.43,2168522635396.65,2176001995918.13,2180744560604.42,2184435701599.02,2187649791993.46,2190388869432.53,2192538724671.71,2194084877828.72,2195130584445.09,2195828111669.72,2196312102248.17,2196670424349.03,2196947786270.12,2197163217493.45,2197326174328.3,2197445187775.1,2197529883833.13,2197589776863.93,2197632704708.28,2197664180238.98,2197687665028.39,2197705255611.7,2197718322606.3,2197727901418.39,2197734849199.7,2197739872372.58,2197743519920.33,2197746190283.92,2197748158682.59,2197749612843.87,2197750684413.18,2197751470220.49,2197752044041.58,2197752462402.01,2197752767823.23,2197752991449.03,2197753155623.28,2197753276281.15,2197753364893.17,2197753429856.68,2197753477404.14,2197753512179.09,2197753537621.96,2197753556256.52,2197753569918.73,2197753579940.32,2197753587290.04
431599164.976169,8049448831.22759,18586313874.4725,22957537463.1786,23885270814.2145,24014607009.8351,24028779969.5272,24030815489.9542,24031562247.2548,24031902201.6067,24032026629.4907,24032062477.824,24032070912.2024,24032072619.078,24032072944.7662,24032073013.1511,24032073030.7746,24032073035.9229,24032073037.408,24032073037.8035,24032073037.8999,24032073037.9219,24032073037.9268,24032073037.928,24032073037.9283,24032073037.9284,24032073037.9284,24032073037.9284,24032073037.9284,24032073037.9284,24032073037.9284,24032073037.9284,24032073037.9284,24032073037.9284,24032073037.9284,24032073037.9284,24032073037.9284,24032073037.9284,24032073037.9284,24032073037.9284,24032073037.9284,24032073037.9284,24032073037.9284,24032073037.9284,24032073037.9284,24032073037.9284,24032073037.9284,24032073037.9284,24032073037.9284,24032073037.9284,24032073037.9284,24032073037.9284,24032073037.9284,24032073037.9284,24032073037.9284,24032073037.9284,24032073037.9284,24032073037.9284,24032073037.9284,24032073037.9284
21833547.8400527,90985523.190887,102741529.551993,103220022.039043,103229283.019872,103229397.125768,103229398.194737,103229398.206368,103229398.206692,103229398.206704,103229398.206705,103229398.206705,103229398.206705,103229398.206705,103229398.206705,103229398.206705,103229398.206705,103229398.206705,103229398.206705,103229398.206705,103229398.206705,103229398.206705,103229398.206705,103229398.206705,103229398.206705,103229398.206705,103229398.206705,103229398.206705,103229398.206705,103229398.206705,103229398.206705,103229398.206705,103229398.206705,103229398.206705,103229398.206705,103229398.206705,103229398.206705,103229398.206705,103229398.206705,103229398.206705,103229398.206705,103229398.206705,103229398.206705,103229398.206705,103229398.206705,103229398.206705,103229398.206705,103229398.206705,103229398.206705,103229398.206705,103229398.206705,103229398.206705,103229398.206705,103229398.206705,103229398.206705,103229398.206705,103229398.206705,103229398.206705,103229398.206705,103229398.206705
120616499.043611,12043137270.7247,91086060186.2431,247549278635.309,403269238496.035,503086740104.126,551379640328.599,575941748065.87,603282974679.912,651570604546.176,725793224875.864,816430975642.239,906580988596.323,982921594660.12,1042210068088.53,1090416947436.72,1137280114214.68,1190460998700.09,1252202431418.42,1319467773937.18,1386718795412.95,1449344257920.69,1505817377379.77,1557754928287.61,1608346203118.16,1660351077970.71,1714794553892.18,1770857909280.61,1826738352228.08,1880808994324.18,1932414563999.67,1981981312521.37,2030546996358.5,2079088966945.65,2128042235675.67,2177209240570.36,2226014754661.11,2273893744454.88,2320582155311.37,2366184730388.32,2411037915789.98,2455486544706.34,2499709041542.36,2543669150312.18,2587188950686.31,2630077070736.62,2672233391776.98,2713682205827.79,2754533786870.19,2794910995566.02,2834886770417.3,2874461931042.27,2913585115651.18,2952194672455.76,2990255862082.29,3027775435285.44,3064791478759.02,3101349582378.74,3137480767654.48,3173192060741.92
719569065.741243,70714618151.4296,527139424241.592,1414889685335.38,2282548975628.04,2828564684185.66,3087835662611.94,3217135182738.78,3358157767690.98,3602516674033.74,3971182967567.74,4413068296145.39,4844432145520.34,5202918740252.59,5476103694773.44,5694003096788.31,5901775823069.12,6133088139766.26,6396594870819.08,6678311473629.43,6954703866913.27,7207263898808.85,7430728323738.63,7632363299525.02,7825055657162.29,8019392270250.82,8219013167805.35,8420713769791.67,8617983241839.41,8805278185809.84,8980671033310.7,9145959910783.5,9304856883260.15,9460683318966.84,9614872001958.59,9766821527190.77,9914818185484.91,10057274938617.2,10193575300043,10324199066169.1,10450256632109.6,10572824912110.4,10692474267742.7,10809175730483.6,10922534778715.8,11032146599644,11137860545511,11239843827592.5,11338465442982.4,11434106911297,11527015246845.1,11617261567181.6,11704798362299,11789560271059.6,11871545774757,11950843489337.3,12027604458291.6,12101988855498.5,12174120948130.8,12244073004159.9
641032226.343787,58771263013.4489,411317757498.854,1046223176881.02,1619347699403.24,1952007944432.62,2097525337249.99,2164103015846.27,2230503416225.38,2336334317876.61,2483473415180.89,2645993627996.99,2792154409508.85,2904016271591.72,2982464091742.03,3039984150380.17,3090376875992.23,3141962437570.35,3196043672700.76,3249272070420.45,3297348627570.81,3337784069403.95,3370703277491.7,3398024250983.17,3422036092534.36,3444311293621.72,3465363676708.36,3484939107127.67,3502558479441.39,3517952442201.25,3531216305122.66,3542715808090.73,3552885468248.23,3562060506617.88,3570413393358.39,3577987556670.55,3584775684725.13,3590787886757.28,3596080585651.3,3600747291208.62,3604890680940.07,3608597226373.98,3611926276695.25,3614913849196.77,3617584003116.99,3619959598825.82,3622067616188.03,3623938683031.34,3625603424390.55,3627088801347.45,3628416397368.07,3629602894677.5,3630661798506.59,3631605195611.17,3632444763625.05,3633191902431.66,3633857330511.53,3634450614821.03,3634979951060.67,3635452261598.28
