3.88976801140679e-12,7.89439388450383e-12,1.20172874649445e-11,1.62584580924886e-11,2.0617905644158e-11,2.50956299718956e-11,2.96916309288367e-11,3.44059083693883e-11,3.92384621492341e-11,4.41892921253404e-11
2.00963579742588e-11,4.17138355861857e-11,6.48803106411295e-11,8.95677462592837e-11,1.15748462058747e-10,1.43395281430669e-10,1.72481522792758e-10,2.0298099057531e-10,2.34867966370213e-10,2.68117200241126e-10
3.89901536821078e-06,7.92463884012562e-06,1.19577598651399e-05,1.59983791767489e-05,2.00464968039327e-05,2.4102112781827e-05,2.8165227153678e-05,3.22358399708299e-05,3.63139512927007e-05,4.03995611867624e-05
3.03383202028033e-07,6.09850078817008e-07,9.19499542966246e-07,1.23232786607844e-06,1.54833104005338e-06,1.8675050619612e-06,2.1898459348254e-06,2.51534966761528e-06,2.84401227523613e-06,3.17582977851949e-06
1.72869417967431e-07,3.38223840540972e-07,4.96440412664225e-07,6.47858183066442e-07,7.92800042246421e-07,9.31573545883205e-07,1.06447164327661e-06,1.19177337103698e-06,1.31374451382972e-06,1.43063823373942e-06
1.54089072583339e-12,2.22421288627272e-12,2.60141039707127e-12,2.86840379484567e-12,3.09572127418063e-12,3.30875442988279e-12,3.51664476425828e-12,3.7226834091252e-12,3.92805524151507e-12,4.13318684302967e-12
9.03193080448498e-13,2.86733404512112e-12,5.34702230919351e-12,8.1463552413336e-12,1.11948049142974e-11,1.44669796401346e-11,1.79537377115722e-11,2.1651787752911e-11,2.55599446305331e-11,2.96777815029869e-11
3.16347519777778e-13,6.69096757358251e-13,1.05932868960333e-12,1.48704627505703e-12,1.95224947244646e-12,2.45493823243467e-12,2.99511250590736e-12,3.57277224398623e-12,4.18791739802772e-12,4.84054791962431e-12
1.72913569977084e-11,3.50845552791752e-11,5.33944945159966e-11,7.22212188375537e-11,9.15647313128658e-11,1.11425034984259e-10,1.3180213292593e-10,1.52696028228375e-10,1.74106723993902e-10,1.96034223335376e-10
2.06364592284187e-10,2.70421877269214e-10,2.94322032250327e-10,3.06861097145857e-10,3.1618584318574e-10,3.24601178710193e-10,3.32759215454543e-10,3.40844450971519e-10,3.48909084003251e-10,3.5696788291444e-10
5.34159661542811e-09,1.07692971798451e-08,1.62856248257241e-08,2.18905778323387e-08,2.75841536601691e-08,3.33663515270932e-08,3.9237171156972e-08,4.51966124200777e-08,5.12446752313407e-08,5.73813595215542e-08
1.5524981589202e-10,4.5915296666714e-10,8.08601595477997e-10,1.17439614936837e-09,1.54822575729348e-09,1.92769008872868e-09,2.31206174479028e-09,2.70108733125263e-09,3.09464824455597e-09,3.4926646905411e-09
2.23718095153333e-14,5.75225224979372e-14,1.01332333431094e-13,1.48356385612323e-13,1.96733819398269e-13,2.4590841388474e-13,2.95715084396948e-13,3.46101150888988e-13,3.97045944378965e-13,4.48537944701394e-13
3.53939624061951e-12,3.7968192289513e-12,4.04864258440835e-12,4.30045780482045e-12,4.55227312720302e-12,4.8040883705819e-12,5.05590348062049e-12,5.30771844303609e-12,5.55953325496597e-12,5.81134791680714e-12
8.19631022467669e-13,5.17421623765831e-12,1.43154901681251e-11,2.8647967119913e-11,4.83357939832744e-11,7.34743983293237e-11,1.04139061711088e-10,1.40398672278453e-10,1.82319625675094e-10,2.29966938514576e-10
1.81901587598245e-11,4.11954747690092e-11,6.57851459921717e-11,9.19537154714399e-11,1.19701177033036e-10,1.49027530655379e-10,1.7993277563973e-10,2.12416911098009e-10,2.4647993609588e-10,2.82121849693527e-10
4.50747832827523e-13,1.95708534366856e-12,4.61938290488321e-12,8.51326877793042e-12,1.37143294927057e-11,2.02981515582982e-11,2.83403214634173e-11,3.79164256578832e-11,4.9102050547687e-11,6.19727824939519e-11
2.71237844708058e-12,5.66984583132862e-12,8.87974463364256e-12,1.23421368569408e-11,1.60570735986201e-11,2.00246152791995e-11,2.4244831694679e-11,2.87178020127405e-11,3.34436147687945e-11,3.84223678620275e-11
5.43457007289684e-11,1.11473782557013e-10,1.71467713632641e-10,2.34329008012254e-10,3.00058951967752e-10,3.68658831487736e-10,4.40129932958324e-10,5.14473543212676e-10,5.9169094957875e-10,6.71783439927032e-10
1.93677704460563e-15,5.09721793466873e-15,9.58812343165219e-15,1.55159707618797e-14,2.2987255755086e-14,3.21084977421202e-14,4.29862435124451e-14,5.57270712673597e-14,7.0437594571547e-14,8.72244663029563e-14
1.28676819525551e-12,2.58981605068473e-12,3.90962663184533e-12,5.24620126233078e-12,6.59953992511379e-12,7.96964259955831e-12,9.35650926514169e-12,1.07601399014661e-11,1.21805344882597e-11,1.36176930053781e-11
5.86626137668901e-13,1.26248320997486e-12,2.02988911506648e-12,2.88845713093021e-12,3.83779474121178e-12,4.87751113872385e-12,6.00721723873394e-12,7.22652567143984e-12,8.53505077442065e-12,9.93240858512097e-12
1.53746573188044e-11,3.18914286215747e-11,4.95788373935352e-11,6.84278818192311e-11,8.84295270420545e-11,1.09574808945438e-10,1.31854833882168e-10,1.5526077811854e-10,1.79783887282125e-10,2.05415475813906e-10
1.05120234919746e-20,4.95475306660018e-20,1.1795362025763e-19,2.15732604688478e-19,3.42884445425782e-19,4.9940909763095e-19,6.85306516754953e-19,9.0057665863951e-19,1.14521947961195e-18,1.4192349365908e-18
1.3563464663435e-15,5.55433204754437e-15,1.29985406884132e-14,2.40920526592759e-14,3.92362132221861e-14,5.88306396156322e-14,8.32732286689325e-14,1.1296016438495e-13,1.48285925489439e-13,1.8964329294716e-13
6.3558572120555e-14,2.55450299674653e-13,5.85042423880791e-13,1.06164792377418e-12,1.69450743707826e-12,2.49278977758798e-12,3.4655924998241e-12,4.6219424593695e-12,5.97079636877911e-12,7.52104134909834e-12
9.23639240515008e-14,2.1250170374044e-13,3.6304601941994e-13,5.4599031815553e-13,7.63455665126515e-13,1.01769187206041e-12,1.31107650248345e-12,1.64611387890907e-12,2.02543409781673e-12,2.45179205237594e-12
9.30436199380827e-13,2.05384645983046e-12,3.37596248898437e-12,4.89680110376571e-12,6.61636328993874e-12,8.53465006759001e-12,1.06516625396058e-11,1.29674018960959e-11,1.54818694186613e-11,1.81950664846295e-11
8.9683266658488e-12,1.90152912276623e-11,3.01828224446453e-11,4.24827590582992e-11,5.59268561836532e-11,7.05268688248623e-11,8.62945521123231e-11,1.03241661308273e-10,1.21379951811996e-10,1.40721179165284e-10
6.32378881243594e-11,1.33032879941713e-10,2.09579703201172e-10,2.92878905004324e-10,3.82930493560145e-10,4.79734477108834e-10,5.83290865418713e-10,6.93599669787397e-10,8.1066090303883e-10,9.34474579520303e-10
0.247889980818886,0.247889961637988,0.247889942457309,0.247889923276848,0.247889904096607,0.247889884916587,0.247889865736788,0.247889846557211,0.247889827377857,0.247889808198728
2.31502540904942,2.31505081936547,2.31507623098581,2.31510164391053,2.31512705813964,2.31515247367312,2.31517789051099,2.31520330865324,2.31522872809986,2.31525414885086
0.250214291335381,0.250418584915912,0.25062288074529,0.250827178827227,0.251031479165433,0.251235781763618,0.251440086625492,0.251644393754766,0.251848703155151,0.252053014830356
71.3419999993939,71.3419999987879,71.3419999981818,71.3419999975758,71.3419999969697,71.3419999963637,71.3419999957576,71.3419999951516,71.3419999945455,71.3419999939395
9.90919274594003e-07,9.90919274585585e-07,9.90919274577168e-07,9.90919274568749e-07,9.90919274560332e-07,9.90919274551914e-07,9.90919274543496e-07,9.90919274535078e-07,9.9091927452666e-07,9.90919274518242e-07
2.25637246973416e-15,5.03863955930307e-15,8.25574884663441e-15,1.29384727493943e-14,2.11410500991924e-14,3.62994128495881e-14,6.35896982653564e-14,1.10285779214823e-13,1.8611581164773e-13,3.03617801858872e-13
0.000142950716307945,0.00014335134116103,0.000143352456143684,0.000143352459245675,0.000143352459253179,0.00014335245925207,0.000143352459250937,0.000143352459249804,0.000143352459248671,0.000143352459247538
7.40745827546635e-13,3.49096862967081e-12,8.30965378539659e-12,1.51968166966248e-11,2.41535820746361e-11,3.51833220803594e-11,4.82928756919007e-11,6.34939925271827e-11,8.08049822009719e-11,1.00252551422847e-10
0.00069956832298273,0.00154267594106897,0.00238618174005875,0.00322968732302594,0.00407319158119097,0.00491669451147161,0.00576019611386292,0.00660369638836852,0.00744719533499207,0.00829069295373722
2.26203252625807e-07,1.06618782231066e-06,2.53817840035832e-06,4.64222106967228e-06,7.37831132009126e-06,1.07464445007006e-05,1.47466159602469e-05,1.93788210475282e-05,2.46430551113957e-05,3.05393135007532e-05
1.66547050752719e-10,1.65129125620965e-09,6.0240662363903e-09,1.48582510549783e-08,2.97230611084807e-08,5.21835377416983e-08,8.38005592602455e-08,1.26130851973333e-07,1.80727001207424e-07,2.49137462290675e-07
1.5737795723099e-14,3.25322232725169e-13,1.81539549389665e-12,6.03786577344609e-12,1.52095467047624e-11,3.22112476304778e-11,6.05868646732985e-11,1.04542474132027e-10,1.68945428200863e-10,2.59323453005844e-10
9.91196638325811e-14,2.04840709771969e-12,1.14276496027466e-11,3.79971590585615e-11,9.56897591299897e-11,2.02599327755466e-10,3.80969360416582e-10,6.57181563753065e-10,1.06174447946946e-09,1.62928213845325e-09
4.60104936305264e-18,1.05323361613624e-16,6.07959104208279e-16,2.05589587858879e-15,5.22973894210507e-15,1.1146660040225e-14,2.10597472029194e-14,3.64573562656494e-14,5.90624641125037e-14,9.08320236369247e-14
1.77803700751656e-22,8.58388874471088e-21,7.61498425900358e-20,3.48124730374309e-19,1.11683797864288e-18,2.87432893474368e-18,6.36483359530327e-18,1.26371292981431e-17,2.30967381615562e-17,3.95579900188294e-17
1.35767411222327e-17,6.46678461002813e-16,5.65926692892081e-15,2.5522644709291e-14,8.07824213234956e-14,2.05137188106377e-13,4.48255370705728e-13,8.78351640525681e-13,1.58454252449944e-12,2.67899925066787e-12
8.25238042743822e-23,8.24910244345407e-21,1.10892067920764e-19,6.76586967128534e-19,2.7039596812403e-18,8.30226967011234e-18,2.12932358905815e-17,4.79235645291211e-17,9.76784994406805e-17,1.84187507659009e-16
1.27644695802984e-27,2.66230408873464e-25,5.48437013761709e-24,4.52067408925219e-23,2.27896050276123e-22,8.45391913816112e-22,2.54312700020114e-21,6.57005895841231e-21,1.51210243159495e-20,3.17830650030468e-20
1,1,1,1,1,1,1,1,1,1
